source_id,source_row,statement,design_point,gen_model,judge_model,fact_classification,fact_confidence,fact_explanation,physical_classification,physical_confidence,physical_explanation,literal language_classification,literal language_confidence,literal language_explanation,positive_classification,positive_confidence,positive_explanation,knowledge_classification,knowledge_confidence,knowledge_explanation,everyday_classification,everyday_confidence,everyday_explanation,commonsense,commonsense_explanation
5ab46ad6f41600589fa5423c472a8f1406366a8dcebd834da175ea42599c01c7:1,785,"Ice causes steps to become slick, so pedestrians should walk carefully on them.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,3,"The claim that ice makes steps slick is verifiable, yet the advice that pedestrians 'should' walk carefully is a value-laden prescription that cannot be shown true or false independently of safety preferences.",physical,4,"The core phenomenon is reduced friction caused by ice, an empirically measurable physical process rather than a socially constructed rule or preference.",literal language,4,"The wording is plain and denotes exactly the described situation; there are no metaphors, hyperbole, or other figurative devices.",normative,4,"Although the ice-slick relation is an empirical regularity, the explicit 'should' introduces a judgment about how people ought to behave.",reasoning,4,"The connective 'so' draws a practical conclusion from the observation of slick ice, combining factual knowledge with an inference about safe locomotion.",everyday,4,Icy steps and the need to tread carefully are ordinary situations most people encounter or can readily imagine in daily winter experience.,1,"The statement expresses widely shared practical knowledge of a common physical hazard and the cautious behavior it warrants, which is a typical instance of human common sense."
94f2f59a4638ae8312d0a58018ed94eea5b045e5991623d7289d09639f50539c:1,787,"Electrical sockets can cause lethal shocks, so children must never insert metal objects.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,3,"The claim that sockets can deliver lethal shocks is empirically testable via physics and medical data, independent of personal views. The attached 'must' slightly mixes in a rule, so confidence is not maximal.",physical,4,"The statement concerns electricity, conductivity of metal, and physiological effects of current, all of which are objective natural phenomena. No social conventions are required to establish the danger.",literal language,4,"The wording is direct and denotes exactly the physical events and prohibition described; there are no metaphors, hyperbole, or idioms.",normative,3,"While the shock risk is an empirical regularity, the clause 'children must never' expresses a safety obligation rather than a mere description of what occurs. The mix of is and ought keeps confidence moderate.",reasoning,4,"The word 'so' explicitly draws a conclusion from the premise of lethal shock, combining factual knowledge with an inference about required behavior.",everyday,4,"Household electrical outlets and the risk of children inserting objects are ordinary, routinely encountered situations in daily domestic life.",1,"The statement encodes widely shared, practical knowledge that parents and caregivers routinely apply to keep children safe around household electricity."
8f295f51791cbb52a78da6c8d63b2b7e66bac35a673263900efd4179e2ae3300:1,788,"Open flames consume nearby flammable materials, therefore campfires must be thoroughly extinguished.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,3,"The premise describes an objectively verifiable physical process of combustion that can be demonstrated independently of personal views, even though the conclusion adds a prescriptive element.",physical,4,"The statement concerns combustion and the behavior of flames and fuel, which are empirical phenomena governed by physics and chemistry rather than human conventions.",literal language,4,The wording is plain and means exactly what it says; 'consume' is ordinary usage for fire rather than a metaphor or other figure of speech.,normative,4,The clause 'must be thoroughly extinguished' expresses a safety prescription or ought-statement rather than a pure description of an empirical regularity.,reasoning,4,The connective 'therefore' shows that the conclusion about extinguishing campfires is inferred by combining a known fact about flames with practical logic.,everyday,4,"Open flames, campfires, and the need to put them out completely are situations people routinely encounter in ordinary outdoor and household experience.",1,"The statement restates a basic, widely shared fire-safety principle that most people grasp from everyday experience or simple instruction without specialized knowledge."
dc01747b9f1da11b7b06079bd9ab0dd950e98e56ac5b0291f3d7feb915b2c483:1,791,"Carrying excessive weight strains muscles, therefore one should lift heavy boxes using legs.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,3,"The opening clause is empirically testable, yet the ‘should’ recommendation depends on an unstated value (avoiding strain) and therefore cannot be shown true or false independently of anyone’s preferences.",physical,4,"The claim concerns muscle mechanics and the biomechanics of lifting, both of which are objective biological and physical regularities.",literal language,4,"The wording is ordinary and denotes exactly the actions and effects described; no metaphor, hyperbole or other figurative device is present.",normative,4,"The statement issues a prescriptive ‘should’ about how people ought to behave, which is a value judgment rather than a description of an empirical regularity.",reasoning,4,"The word ‘therefore’ explicitly presents a conclusion inferred from a prior observation, combining a piece of knowledge with a logical step.",everyday,4,Lifting heavy boxes and feeling muscle strain are ordinary situations most people encounter or can easily imagine in daily life.,1,"The advice restates a widely shared practical heuristic—use the legs rather than the back when lifting—to prevent injury, which is a classic instance of everyday common-sense knowledge."
2f8b434cee28d1eb346664acbf0cb12bc0ab7d990adfd0881c8191a82adeec42:1,789,"Deep water can cause drowning, therefore non-swimmers must wear life jackets.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,3,"The drowning risk is demonstrable, but the claim that non-swimmers 'must' wear life jackets is a prescription that cannot be shown true or false independently of values or preferences. Confidence is 3 due to the mix of factual premise and non-factual conclusion.",physical,3,"Drowning and buoyancy from life jackets are objective physical and biological phenomena that can be measured, not merely social conventions. Confidence is 3 because the 'must' adds a slight overlay of human rule-making.",literal language,4,"The wording is plain and direct, with no metaphor, hyperbole, or other figurative devices. Confidence is 4 because the language means exactly what it says.",normative,4,The word 'must' expresses a judgment about what people ought to do rather than describing an empirical regularity. Confidence is 4 because the statement is clearly prescriptive.,reasoning,4,"The word 'therefore' explicitly combines a premise with a logical inference to reach a conclusion. Confidence is 4 because the structure is an argument, not a bare observation.",everyday,4,"Swimming, drowning risk, and life jackets are situations ordinary people encounter or hear about in daily life. Confidence is 4 because no specialized or unobservable regularities are involved.",1,"The statement expresses a basic, widely shared safety inference that people apply in ordinary water-related situations without needing technical expertise."
5a60340fe7aed8b58d7ddc0dd44991e1155f0fac486621cf9ad91bdd4c90a3fe:1,790,"Rotten wood loses structural strength, so you should not stand on weak floorboards.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,3,"The claim that rotten wood loses strength is objectively testable via material properties, and the safety implication follows independently of personal taste. Confidence is 3 only because the word 'should' adds a mild advisory flavor.",physical,4,"Decay, load-bearing capacity and floorboard failure are governed by biology, physics and engineering, not by social conventions. The classification is therefore unambiguous.",literal language,4,"The sentence uses ordinary words that mean exactly what they say; there is no metaphor, hyperbole or proverb. Confidence is maximal.",normative,3,"While the first clause states an empirical regularity, the 'so you should not' clause issues a prescription about conduct, rendering the whole statement normative. The mix of is and ought lowers confidence slightly.",reasoning,4,A known fact about wood is combined with elementary causal logic to reach the conclusion that standing on weak boards is unsafe. This is explicit reasoning rather than a bare observation.,everyday,4,Rotting timber and the risk of falling through a floor are situations ordinary people can encounter in houses or sheds; no specialized abstraction is required.,1,The inference from material decay to personal safety is widely shared practical knowledge that requires no expert training and is immediately obvious to most adults.
198d18c310476d4369caa5102dc5b05bb5f7d91bdca0636dba109b95b7ea7cac:1,792,"Prolonged freezing temperatures cause hypothermia, so you ought to wear warm coats outdoors.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,3,"The causal claim about hypothermia can be checked empirically, but the overall statement includes a recommendation about what one ought to do, which cannot be demonstrated as objectively true or false independent of values or preferences.",physical,4,"The statement concerns measurable physical and biological processes (freezing temperatures, body heat loss, hypothermia) and a practical physical countermeasure (insulation from clothing), not socially constructed rules or preferences.",literal language,4,"The wording is plain and means exactly what it says; there are no metaphors, hyperbole, or other figures of speech.",normative,4,"Although it begins with an empirical regularity, the statement concludes with an 'ought' prescription about behavior, making the overall claim a value-laden judgment rather than a purely descriptive report.",reasoning,4,The statement explicitly combines a premise (freezing temperatures cause hypothermia) with a logical connective ('so') to reach a conclusion about what one should do.,everyday,4,"Cold weather, the risk of getting too cold, and the practice of wearing a coat are ordinary situations people routinely encounter or can easily imagine from daily life.",1,The statement expresses widely shared practical knowledge that people use every day to protect themselves from the cold.
31bc873236456634dbacc438c5c83682c2bc889a905e6df3d4b0894de174edb1:1,794,"Poisonous cleaning chemicals emit toxic fumes, so you must ventilate the room properly.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,3,"The emission of toxic fumes by poisonous chemicals is an empirically verifiable chemical property, independent of personal views, even though the word 'must' adds a prescriptive element.",physical,4,"The statement concerns measurable chemical properties of substances and the physical process of air exchange, which belong to the natural sciences rather than human conventions.",literal language,4,"The wording is plain and direct, with no metaphors, hyperbole, or other figurative devices; it means exactly what the words state.",normative,3,"Although it begins with an empirical claim, the conclusion that one 'must' ventilate expresses a judgment about what ought to be done, which is a normative recommendation.",reasoning,4,"The connective 'so' explicitly draws a practical conclusion from the premise about fumes, combining an observation with logical inference rather than merely stating an isolated fact.",everyday,4,Using household cleaning products and needing to air out a room is a situation people routinely encounter in ordinary domestic life.,1,"The advice is a widely shared, practical safety heuristic that most people acquire through everyday experience or basic instruction and would regard as obvious common sense."
ff8a0cb72465c13e4f024ce7458f3d0280d7df8b700bd917cb59f6e1b392a39f:1,797,"Broken glass has razor edges, therefore you should sweep it up immediately.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,3,"The claim that broken glass has razor edges can be checked empirically, but the recommendation that one should sweep it up immediately is a value judgment that cannot be shown true or false independently of anyone's preferences.",physical,4,"The statement concerns the measurable physical property of glass shards and the physical act of sweeping them away to avoid cuts, all of which belong to the domain of physics and biology rather than social convention.",figure of speech,3,Calling the edges 'razor edges' employs a metaphor that likens glass fragments to razors rather than describing them in strictly literal terms.,normative,4,"The word 'should' turns the sentence into a prescription about what ought to be done, which is a value judgment rather than a description of an empirical regularity.",reasoning,4,"The word 'therefore' signals that a conclusion (immediate sweeping) is being inferred from a premise (sharpness of the glass), which is an instance of combining knowledge with logic.",everyday,4,Broken glass on the floor and the need to clean it up promptly are situations people routinely encounter in ordinary domestic life.,1,"The inference that dangerously sharp debris should be removed at once is a widely shared, practical piece of everyday knowledge that most people would endorse without specialized training."
1e5e945d5516e4741137cdb50d6fa97a9864f7eb37ef6eaf707d3c0d3937d324:1,795,"Wet floors reduce shoe friction, therefore janitors should place warning signs nearby.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,3,"The premise about reduced friction is a fact, but the overall statement includes a 'should' recommendation that is subjective and cannot be objectively verified as true or false.",social,3,"While friction is a physical property, the advice regarding janitors and warning signs involves human social norms and safety practices.",literal language,4,"The statement employs plain, direct language without any metaphors, hyperbole, or other figures of speech.",normative,4,"The word 'should' expresses a value judgment about what actions janitors ought to take, rather than describing an empirical regularity.",reasoning,4,"The statement draws a conclusion using 'therefore,' combining the knowledge of friction with logical inference about safety measures.",everyday,4,"Wet floors and the need for warning signs are situations commonly encountered in daily life, such as in public buildings or homes.",1,"This is a typical example of human common sense, as people generally know that wet floors are slippery and that warning signs are used to prevent slips and falls."
138d3fb3a442572e8ffbf7a55b82c914dda2f75a2a4eaeea3b1679dfdab395ce:1,796,"Overloading electrical circuits causes fires, therefore you should avoid plugging too many devices.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,3,"The core claim that overloading circuits causes fires is empirically verifiable through engineering and fire statistics, independent of personal views, even though a recommendation follows.",physical,4,"The statement concerns measurable physical processes of electricity, heat, and combustion governed by engineering principles, not human social constructs.",literal language,4,"The wording is plain and direct with no metaphors, hyperbole, or other figurative devices; it means exactly what it states.",normative,3,"Although it begins with a causal regularity, the concluding 'you should' issues a prescription about proper behavior, which is a value-based judgment.",reasoning,4,The explicit 'therefore' draws a practical conclusion by combining a known causal fact with simple logic about risk avoidance.,everyday,4,"Plugging in multiple household or office devices is a routine experience most people encounter, not an unobservable abstraction.",1,The statement encodes widely shared practical knowledge of household electrical safety that ordinary people apply without specialized training.
34269f4b9e1138f38c79ec8069c65e7d2f67ec6a8e4e7b72890c4783d872aace:1,793,"Dirty hands spread infectious pathogens, therefore people should wash hands before eating meals.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,3,"The premise about pathogen spread is demonstrable, but the 'should' makes the statement a recommendation rather than something that can be shown true or false independently of values such as preferring not to get sick.",physical,4,"The core content concerns biological transmission of infectious pathogens via hands, which belongs to empirical natural science rather than socially constructed rules.",literal language,4,"The wording is direct and ordinary, with 'dirty hands' and 'wash hands' intended in their plain physical sense and no metaphor or other figurative device present.",normative,4,"Despite an empirical starting clause, the statement's main force is the prescriptive 'should,' which expresses a value judgment about proper behavior.",reasoning,4,The word 'therefore' signals that a conclusion is being inferred by combining a factual premise with practical logic about prevention.,everyday,4,"Hand-washing before meals is a routine action people perform or observe in ordinary daily life, not a regularity accessible only through specialized abstraction.",1,"The statement captures widely shared, practical knowledge that dirty hands transmit illness and that washing before eating is a sensible preventive habit."
7650099df3fc2175eb9fb10a01b3ffae322ccf48b477e9cbed2e0592015fd5af:1,799,"Dehydration impairs bodily functions in heat, therefore people should drink sufficient water.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,3,"The physiological premise can be checked empirically, but the 'should' recommendation is a value-laden claim that cannot be shown true or false independently of anyone's preferences.",physical,4,"The statement concerns measurable biological effects of fluid loss on bodily function under heat stress, which belong to physiology rather than social conventions.",literal language,4,"The wording is ordinary and direct; it contains no metaphor, hyperbole, or other figurative devices.",normative,4,"Although it begins with an empirical claim, the conclusion uses 'should' to prescribe behavior and therefore expresses a value judgment.",reasoning,4,"The word 'therefore' explicitly presents a conclusion derived by combining a premise with an inference, rather than merely stating an observation.",everyday,4,Staying hydrated in hot weather is a situation people routinely encounter and manage in ordinary daily life.,1,The advice to drink water when it is hot in order to avoid dehydration is widely shared practical knowledge that people apply without specialized training.
6277045200a5e72f1dd237d34a18ce8e1da1b6541a58fce0a63b1ad59d6117d0:1,798,"Loud noises can damage hearing mechanisms, so workers should wear protective earplugs.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,3,"The claim that loud noises damage hearing is a verifiable fact, but the 'should' recommendation is a subjective value judgment that cannot be shown objectively true or false, so the overall statement is an opinion; mixed content keeps confidence moderate.",physical,4,"The core content concerns measurable biological and acoustic effects of sound on hearing mechanisms, which belong to physics and biology rather than socially constructed rules.",literal language,4,"The wording is ordinary and direct, stating exactly what it means with no metaphor, hyperbole, or other figurative devices.",normative,4,"While it begins with an empirical observation, the explicit 'should' expresses a value judgment about what workers ought to do, which is a classic normative claim.",reasoning,4,"The statement takes the known fact of hearing damage and uses the connective 'so' to draw the further conclusion that earplugs ought to be worn, which is an inference rather than a bare observation.",everyday,4,Noise exposure at work and the use of earplugs are ordinary situations that people routinely encounter or can readily imagine from daily life.,1,Most people already know from ordinary experience or basic education that loud sound harms hearing and that simple protection such as earplugs is the practical response.
648298be61db9315b6eaa3ac2262ab4bba97b2a27dd3af11c5e7f78d29110c4f:1,801,"Because the soup is boiling hot, you should let it cool before eating.","['opinion', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,3,"The statement offers advice via 'you should,' which is inherently subjective rather than a claim that can be proven true or false independently of values or preferences. The factual premise about temperature does not make the overall recommendation a pure fact.",physical,4,"It concerns the measurable physical property of temperature and the process of cooling a liquid, which follow natural laws of heat transfer rather than human conventions.",literal language,4,"The wording describes the soup's actual temperature and a straightforward action without metaphor, hyperbole, or idiomatic flourish beyond ordinary descriptive English.",normative,4,The presence of 'should' expresses a recommended course of action based on a value judgment (avoiding injury) rather than merely stating an empirical observation.,reasoning,4,"The statement uses a causal premise (the soup is boiling hot) to arrive at a practical conclusion (let it cool), combining observation with logical inference.",everyday,4,"Waiting for hot food to cool before eating is a routine situation people encounter in ordinary daily life, not an unobservable theoretical regularity.",1,"The advice reflects widely shared practical knowledge that very hot liquids can burn and should therefore be allowed to cool, which is a classic instance of everyday human common sense."
694e2f16535544a970add57fd3847ae63c3c2045f9da5f0851978960ef3a03b7:1,800,"Darkness severely limits visual perception, so drivers must turn on headlights at night.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,4,"Darkness limiting vision is empirically testable via optics and biology, and the resulting need for headlights is likewise objectively demonstrable rather than a matter of personal taste.",physical,4,"The claim rests on the physics of light, the biology of human vision, and the engineering of vehicle lamps, all of which are natural rather than socially constructed phenomena.",literal language,4,"Every word is used in its ordinary sense; there is no metaphor, hyperbole, or other figurative device.",positive,3,The statement reports an empirical regularity (darkness impairs sight) and a practical consequence that follows from it; the word “must” is used in the sense of physical necessity rather than moral or legal prescription.,reasoning,4,"The connective “so” explicitly draws a conclusion from a premise, combining an observation about vision with a logical inference about required action.",everyday,4,Night-time driving and the need to switch on headlights are ordinary experiences that virtually every licensed driver encounters.,1,The statement encodes a piece of widely shared practical knowledge that people acquire through ordinary experience of darkness and driving.
cc4287ac46161f1cc5b9df70baedd08fd1511dae44641dfd8e0130e3d5d72ffb:1,802,"Since ice makes sidewalks slippery, pedestrians ought to walk slowly to avoid falling.","['opinion', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,3,"Although the premise that ice makes sidewalks slippery is a fact, the overall statement is an opinion because it prescribes what pedestrians ought to do, which is subjective and not independently verifiable as true or false.",physical,3,"The statement primarily refers to the physical properties of ice causing slipperiness and the physical action of walking slowly to prevent falling, which are empirical and based on natural laws.",literal language,4,"The language is plain and means exactly what it says, with no metaphors, hyperboles, or other figures of speech.",normative,4,The word 'ought' indicates a normative judgment about how people should behave rather than a positive description of reality.,reasoning,4,"It combines the knowledge that ice is slippery with logical inference to conclude that walking slowly is advisable, presenting a reasoned argument.",everyday,4,Icy sidewalks and the need to walk carefully to avoid falling are situations commonly encountered in everyday life.,1,"This is a classic example of human common sense, combining basic physical knowledge with practical advice for safety in ordinary situations."
0ce47e650c9ef7f21ec9d4236bbb4750c80c2ab1cebdd0885b36aeaa2d5eb646:1,803,"The kitchen knife is sharp, so you should cut vegetables carefully.","['opinion', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,3,"The statement begins with a verifiable claim about the knife but concludes with a recommendation that cannot be objectively proven true or false, making it an opinion. I am somewhat confident due to the mixed nature of the sentence.",physical,4,"The content deals with the physical attribute of sharpness and the physical process of cutting vegetables, which can be empirically observed. High confidence as there are no social constructs involved.",literal language,4,"The language used is straightforward and means precisely what it states, without any metaphorical or figurative expressions. Very confident as no figures of speech are present.",normative,4,"The word 'should' expresses a value judgment or advice on how one ought to behave, which is normative rather than a description of reality. High confidence because of the explicit prescriptive language.",reasoning,4,It presents a conclusion ('you should cut carefully') derived from combining the knowledge of the knife's sharpness with logical inference about potential danger. Confident as the 'so' indicates reasoning.,everyday,4,Cutting vegetables with a kitchen knife is a routine activity in daily life that people commonly experience. Very confident given the ordinary context.,1,"This advice is based on widely shared practical knowledge about handling sharp objects to prevent injury, which qualifies as human common sense."
69a963ea55b0598e69619381e6f02c79f2d890d8297608eb69194f017f1d96cc:1,806,"The wooden stairs are wet, therefore you ought to hold the handrail.","['opinion', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,3,"The premise about wet stairs is factual, but the overall claim hinges on a subjective 'ought' that cannot be shown true or false independently of values or preferences. I am somewhat confident because the mix of elements leaves a little room for debate.",physical,3,"Wet wooden stairs being slippery is an objective physical property governed by friction and material science, and the recommended action addresses that physical risk. Confidence is not maximal because the 'ought' introduces a human-advice layer.",literal language,4,"The sentence uses ordinary words that mean exactly what they say, with no metaphor, hyperbole, or other figurative device. This classification is straightforward and highly certain.",normative,4,The word 'ought' explicitly issues a judgment about what someone should do rather than merely describing an empirical regularity. The classification is therefore clear.,reasoning,4,"The statement combines an observation (wet stairs) with an inference ('therefore you ought') to reach a conclusion, which matches the definition of reasoning rather than a bare observation.",everyday,4,Wet stairs and the need to hold a handrail are situations people routinely encounter in ordinary life; nothing about the claim requires specialized or unobservable regularities.,1,"Recognizing that wet stairs are slippery and therefore holding a rail is prudent is a typical piece of practical, everyday human common sense."
028534eefdc003e24e208d358363c3c173f68b8197d825109a4b4fe5f1cfc8cb:1,804,"Because heavy boxes strain your back, you should bend your knees when lifting.","['opinion', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,fact,3,"The claim that heavy boxes strain the back is empirically verifiable via physiology and biomechanics, independent of personal preference, even though a recommendation is attached.",physical,4,"The statement concerns measurable effects of load and posture on the human musculoskeletal system, which belong to biology and physics rather than social convention.",literal language,4,"Every clause is used in its ordinary, non-metaphorical sense; there is no aphorism, hyperbole or figurative device.",normative,4,"The word 'should' issues a prescription about how one ought to act, which is a value judgment rather than a purely descriptive regularity.",reasoning,4,"A known physical fact is combined with an implicit practical inference to reach the lifting recommendation, constituting an argument rather than a bare observation.",everyday,4,Lifting boxes and protecting one's back are ordinary activities that people routinely encounter in daily life.,1,"The advice encodes widely shared, experience-based knowledge about safe body mechanics that most people treat as obvious practical wisdom."
3dc8275191709db4dd6ca362023267199f7250bcf6c7bd57ac4bbccf2e90ef78:1,805,"Since intense sunlight damages eyes, people should wear sunglasses on sunny days.","['opinion', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,4,"The statement uses 'should' to recommend an action, which is inherently subjective and cannot be shown to be objectively true or false independent of values. The factual premise does not make the overall claim a fact.",physical,4,"It concerns the biological effects of sunlight on the eyes, which are objective phenomena described by physics and biology, along with a corresponding physical protective action.",literal language,4,"The wording is plain and ordinary, stating exactly what is meant with no metaphor, hyperbole, or other figurative device.",normative,4,"The word 'should' expresses a value judgment and prescription about what people ought to do, rather than describing an empirical regularity.",reasoning,4,The statement combines a premise about sunlight damage with a logical inference to reach the conclusion that sunglasses should be worn.,everyday,4,Sunny days and the decision to wear sunglasses are ordinary situations that people routinely encounter in daily life.,1,The statement expresses widely shared practical knowledge that intense sun can harm the eyes and that sunglasses are a simple everyday precaution.
17aeed06ae592468fdf5b4c3d5346768985e79ea89a3883165dcc2b2c5f49c73:1,808,"Since dark clothing absorbs solar heat, you should wear light colors during heatwaves.","['opinion', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,3,"The statement offers a recommendation about what one ought to wear, which is inherently a subjective value judgment rather than a claim that can be shown true or false independently of goals or preferences. The physical premise is factual, but the overall assertion is still advice.",physical,4,"Absorption of solar radiation by fabric color is a measurable physical phenomenon governed by optics and thermodynamics, not by social conventions or beliefs.",literal language,4,"The wording is ordinary and direct; it contains no metaphor, hyperbole, or other figurative device.",normative,4,The modal 'should' expresses a prescription about proper behavior rather than a purely descriptive regularity.,reasoning,4,"The sentence explicitly links a known physical fact to a practical conclusion via the connective 'since', constituting an inference rather than a bare observation.",everyday,4,"Choosing clothing color in hot weather is a routine, personally observable situation that most people encounter.",1,"The advice rests on a simple, widely shared observation about heat and clothing that people routinely apply in daily life without specialized knowledge."
2aa10c0c328760f4cd268359ada33a29aca217aae715c0e04ebdeb1946b60083:1,809,"The iron pan conducts heat, so cooks ought to use oven mitts.","['opinion', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,3,"Although the statement begins with a verifiable physical claim, its overall force is the unprovable recommendation that cooks 'ought to' use mitts, which is inherently subjective.",physical,3,Heat conduction by iron is an objective physical property governed by natural laws; the protective action follows directly from that physics rather than from social conventions.,literal language,4,"The wording is ordinary and means exactly what it says; there are no metaphors, hyperbole, or other figures of speech.",normative,4,"The modal 'ought to' expresses a value judgment about what cooks should do, not a purely descriptive regularity.",reasoning,4,"The sentence explicitly links a known fact (iron conducts heat) to a conclusion via the connective 'so', constituting an inference rather than a bare observation.",everyday,4,"Handling hot cookware and using oven mitts are routine, directly experienced kitchen activities, not abstract theoretical regularities.",1,"The inference that metal cookware gets hot and therefore requires protective mitts is a basic, widely shared piece of practical knowledge acquired through ordinary experience."
c5d3458a26357c757b2dde3a53ea814214b9ec381830f06bdab8cc7df8eb3c71:1,810,"Because loud machines damage hearing, factory workers should wear protective earplugs.","['opinion', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,3,"The premise about hearing damage is factual, but the overall statement is a recommendation using 'should,' which cannot be demonstrated as objectively true or false independent of values.",social,3,"Although justified by a biological effect, the statement advocates a workplace practice for factory workers, which is a socially constructed safety rule of human origin.",literal language,4,"The wording is plain and direct, stating exactly what it means with no metaphor, hyperbole, or other figurative devices.",normative,4,The use of 'should' expresses a value judgment or prescription about what workers ought to do rather than describing an empirical regularity.,reasoning,4,It draws an explicit conclusion (wear earplugs) by combining a known fact about noise damage with logical inference about protection.,everyday,3,"Loud machinery, hearing risk, and earplugs are situations people commonly encounter or readily understand from ordinary experience rather than purely theoretical regularities.",1,"The inference from known physical harm of loud noise to a simple protective action is a widely shared, practical piece of everyday reasoning that most people would accept without specialized knowledge."
9116b1903c3a40792cda6c0f15460222f3e2ae6f0630106af56f5aa03ebf1d7d:1,807,"Because wet logs burn poorly, you should dry the wood before building fires.","['opinion', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,3,"The statement offers advice on what one should do, which is a recommendation rather than a purely objective claim that can be proven true or false independently of goals or values.",physical,4,"The content deals with the physical process of combustion and the effect of moisture on wood, which can be measured and explained by natural sciences.",literal language,4,"There are no metaphors, hyperboles, or other figurative elements; the words are used in their ordinary, direct meanings.",normative,4,"The use of 'should' indicates a prescriptive judgment about the proper way to prepare wood for fires, rather than a mere description of how things are.",reasoning,4,The statement uses the knowledge that wet logs burn poorly as a premise to logically conclude that wood should be dried first.,everyday,4,"People commonly deal with starting fires in fireplaces, campfires, or barbecues, making this a typical everyday situation.",1,"This is a basic practical insight that most people understand from personal experience or simple observation, constituting everyday common sense about fire-building."
f793b584c9cb7b50efdd4fbc902f27589b1c74627e36ebbc70c9835ea9f40797:1,812,"The car tires lack tread, so drivers ought to slow down in rain.","['opinion', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,x-ai/grok-4.6,opinion,3,"The premise about tire tread can be checked objectively, but the 'ought to' recommendation is a subjective value judgment that cannot be demonstrated as independently correct or incorrect. Confidence is 3 due to the mixed factual and non-factual elements.",physical,4,"The statement concerns measurable physical properties of tires, water, and vehicle traction governed by engineering and physics rather than human beliefs or conventions. Confidence is 4 because these are empirical natural-world features.",literal language,4,"The wording is plain and ordinary, stating exactly what it means with no metaphor, hyperbole, or other figurative device. Confidence is 4 as there is no ambiguity in the language used.",normative,4,The use of 'ought to' expresses a judgment about what drivers should do rather than merely describing an empirical regularity or scientific law. Confidence is 4 because the prescriptive language is explicit.,reasoning,4,"The statement draws a conclusion ('so drivers ought to...') by combining an observation about tread with an inference about safe driving, rather than merely reporting an isolated fact. Confidence is 4 due to the clear causal connector.",everyday,4,Worn tires and rainy driving conditions are ordinary situations that people routinely encounter or can easily imagine in daily life. Confidence is 4 because no specialized or unobservable regularities are involved.,1,"Most people recognize from ordinary experience that bald tires lose grip on wet roads, making the advice to slow down a widely shared practical inference rather than specialized knowledge."
