source_id,source_row,statement,design_point,gen_model,judge_model,fact_classification,fact_confidence,fact_explanation,physical_classification,physical_confidence,physical_explanation,literal language_classification,literal language_confidence,literal language_explanation,positive_classification,positive_confidence,positive_explanation,knowledge_classification,knowledge_confidence,knowledge_explanation,everyday_classification,everyday_confidence,everyday_explanation,commonsense,commonsense_explanation
83cda10187bd2baa2ff00dbf7bd13f8c0fcd72af59de70a7de73cb3b0551e987:1,763,"He is skating on thin ice with his boss, so he will be fired.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,"The statement is a subjective prediction and judgment about a future workplace outcome, not something objectively demonstrable as true or false right now. I am very confident because 'skating on thin ice' and 'will be fired' depend on perception and social interpretation.",social,4,"It concerns a relationship with a boss and workplace consequences, which are governed by social roles, perceptions, and conventions. I am very confident because it involves human social expectations rather than physical laws.",figure of speech,4,"'Skating on thin ice' is an idiom meaning being in a risky or precarious situation, not literal skating. I am very confident because the phrase is a standard metaphor.",normative,3,"The statement expresses a judgment and social belief about risky behavior toward a boss and its likely consequences, not a scientific law. I am somewhat confident because it is a prediction based on social norms, though it could also be read as a descriptive claim.",reasoning,4,The word 'so' presents a conclusion inferred from the premise that he is in a risky situation with his boss. I am very confident because the statement combines a situation with a predicted outcome.,everyday,4,It describes a familiar workplace situation that people can encounter in ordinary life: being on bad terms with a boss and facing possible firing. I am very confident because it is a common everyday social scenario.,1,This is an example of human common sense because it uses a familiar idiom and ordinary social reasoning about workplace risk and likely consequences.
377e293b044665864926cea6292a73e728e906bebf6721240e5839b794dbde8a:1,762,"She wears her heart on her sleeve, therefore she will get hurt emotionally.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,"The claim that emotional openness will lead to emotional hurt is a subjective social/emotional prediction, not something that can be objectively verified or falsified. Confidence is high because it expresses a belief about likely emotional outcomes rather than a demonstrable fact.",social,4,"The statement concerns human emotions, social vulnerability, and interpersonal expectations, which are social constructs rather than physical laws. Confidence is high because the subject matter is inherently about human social experience.",figure of speech,4,"It uses the idiom 'wears her heart on her sleeve' and an emotional-hurt metaphor, so it is not plain literal language. Confidence is high because the idiom is a well-known figurative expression.",normative,3,"It expresses a belief or social expectation about emotional vulnerability and consequences, not a value-neutral empirical law. Confidence is somewhat high, though the conclusion is framed as a prediction rather than an explicit value judgment.",reasoning,3,"The statement explicitly draws a conclusion from a premise ('therefore'), combining an observation about her behavior with an inference about emotional consequences. Confidence is moderate because it is a simple informal inference rather than formal logic.",everyday,4,It describes a familiar human situation involving emotional openness and hurt feelings that people encounter or discuss in ordinary life. Confidence is high because the scenario is grounded in everyday social experience.,1,"The idea that being emotionally open can make someone vulnerable to emotional hurt is a familiar piece of folk social wisdom, so it counts as common sense."
1d68671ffacb78b29d384dc72afc1cab7e01f0024568742d96044409653bb209:1,766,"She opened a Pandora's box of gossip, so her friendships will fall apart.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"The claim that gossip will cause friendships to fall apart is a subjective prediction about social outcomes rather than an objectively demonstrable fact. It may be plausible in some cases, but it cannot be proven universally.",social,4,"It concerns gossip, friendships, and interpersonal consequences, which are human social phenomena rather than physical or biological laws.",figure of speech,4,"""Pandora's box"" is a metaphorical expression for unleashing many troubles, so the sentence is not purely literal.",normative,3,The statement expresses a belief or judgment about likely social consequences rather than an empirical regularity or scientific law. It reflects a subjective social expectation about how gossip affects relationships.,reasoning,3,It presents a conclusion that friendships will fall apart by inferring a consequence from the act of spreading gossip. This is more a reasoning-based prediction than a direct observation.,everyday,4,Gossip and its effects on friendships are ordinary social situations that people commonly encounter or discuss.,1,"It reflects an ordinary social intuition that spreading gossip can damage friendships, which is a familiar form of human common sense."
19c4f235c92ba3c7cab502c9795f7393fb873f1d0091714e068dc3ad1c1a939b:1,767,"He is barking up the wrong tree, so his sales pitch will bomb.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,"The statement is a subjective prediction/evaluation that his approach is wrong and the pitch will fail, not an objectively demonstrable fact.",social,4,It concerns a human sales interaction and a social judgment about whether a pitch will succeed or fail.,figure of speech,4,"It uses idioms/metaphors: 'barking up the wrong tree' and 'bomb' meaning to fail, not literal barking or explosives.",normative,3,It expresses a judgment/belief about the likely failure of the sales pitch rather than stating an established empirical regularity.,reasoning,4,It draws a conclusion that the sales pitch will fail from the premise that he is pursuing the wrong approach.,everyday,4,It describes a familiar everyday situation involving a sales pitch and a mistaken approach.,1,"It reflects common-sense social reasoning: if someone is pursuing the wrong approach, their sales pitch is likely to fail."
064f571a472434b3f8ba653376362c04e9ab89cd38b960cdb6a9eda6a4e3bf0e:1,768,"She put all her eggs in one basket, so she will lose everything.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,The statement is a subjective warning or prediction rather than an objectively demonstrable fact; whether she loses everything depends on context and chance.,social,4,"Although 'eggs' and 'basket' are physical, the idiom concerns human decisions, risk, and social or economic behavior.",figure of speech,4,"'Put all her eggs in one basket' is a well-known metaphor, not a literal statement about eggs.",normative,3,It expresses a practical warning or value about risk-taking rather than an empirical scientific law.,reasoning,4,"It draws a conclusion, 'she will lose everything,' from the premise that she concentrated all her resources in one option.",everyday,3,It is a common proverb about ordinary risk situations that people can encounter in daily life.,1,This is an example of common sense because it encodes the conventional practical wisdom that concentrating all resources in a single option makes one vulnerable to total loss if it fails.
f589af5e58181c33cb4adfa9b71b7b52c74a10abae51942b0908195a702858a8:1,771,"He spilled the beans to his team, therefore the cat is out of the bag.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,2,"The statement uses figurative language to describe a social situation, making its truth dependent on interpretation rather than objective verifiability. However, it could be treated as a factual report of a disclosure event, so confidence is moderate.",social,4,"The statement refers to a person revealing information to a team, which is a social interaction governed by human communication norms, not physical laws.",figure of speech,4,"Both 'spilled the beans' and 'the cat is out of the bag' are idiomatic expressions meaning to reveal a secret, not literal descriptions of beans or cats.",normative,3,"The statement describes a social action and its consequence in terms of norms about secrecy and disclosure, rather than stating an empirical law or regularity.",reasoning,3,"The statement presents a conclusion ('the cat is out of the bag') that follows from a premise ('he spilled the beans'), using logical inference about the consequence of disclosure.",everyday,4,"Revealing secrets is a common human experience, and the idioms used are part of everyday language encountered in ordinary social situations.",1,"The statement reflects common-sense social reasoning: if someone reveals a secret, the secret becomes known, which is a familiar everyday inference about information and trust."
b1ccf8dfa73fdf7b2a60df316772543064761ccf9d7e33ff3083143bfa1e78a6:1,772,"She is swimming against the tide socially, so she will face an uphill battle.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,The statement makes a subjective prediction about social consequences rather than an objectively demonstrable fact. Reasonable people could disagree about whether she will actually face an uphill battle.,social,4,"It concerns social norms, perceptions, and interpersonal dynamics, not physical or natural laws. The metaphor refers to social resistance rather than measurable physical forces.",figure of speech,4,The statement uses the metaphors 'swimming against the tide' and 'uphill battle' rather than literal language. These phrases are figurative ways of describing social resistance and difficulty.,normative,3,It invokes social norms and a judgment about the difficulty of opposing them. It is not merely an empirical regularity but depends on socially constructed expectations and evaluations.,reasoning,4,The 'so' explicitly draws a conclusion from the premise that she is going against the social tide. It combines a social observation with an inference about likely consequences.,everyday,4,"The scenario involves ordinary social experience, such as facing resistance for going against prevailing norms. People could encounter or understand this kind of situation in daily life.",1,It reflects a common everyday intuition that opposing prevailing social norms or trends tends to create social friction and difficulty.
0420b2bbfb42019c0306ab3feb74a03c3a8e74fd5bb59ef22658d1af8a613650:1,770,"She threw him under the bus, so their partnership is dead in the water.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"The statement uses metaphorical and evaluative language about betrayal and a relationship outcome, which depends on interpretation and context rather than objective verifiability. I am somewhat confident it is opinion, though it could be treated as a factual social claim.",social,4,"It concerns human social behavior, loyalty, and partnership dynamics, not measurable physical processes. High confidence.",figure of speech,4,Both 'threw him under the bus' and 'dead in the water' are idioms/metaphors rather than literal descriptions. High confidence.,normative,3,"The claim involves a judgment about betrayal and the social/moral meaning of an action, not a scientific regularity. I am somewhat confident it is normative, though the outcome is described descriptively.",reasoning,4,"The word 'so' marks an inference from the alleged betrayal to the partnership's failure, combining a premise and conclusion. High confidence.",everyday,4,"It describes an ordinary interpersonal scenario of betrayal and a damaged partnership, easily encountered in daily life. High confidence.",1,"It reflects common social understanding that betrayal can destroy trust and cause a partnership to fail, a familiar everyday inference."
97f8c47df90d4b34e6ec45e5a1a152b2bebff8c48d16d032b8c0c1e296ae5d88:1,774,"They are playing with fire by breaking rules, so they will get burned.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"The claim that rule-breaking will lead to harmful consequences is a subjective prediction or judgment, not an objectively verifiable fact. It may often be true in practice, but it is not demonstrable as a universal fact.",social,4,"The statement concerns social rules, human behavior, and social consequences, not physical laws. The fire and burning are metaphorical rather than literal physical events.",figure of speech,4,"""Playing with fire"" and ""get burned"" are metaphors for taking dangerous risks and suffering negative consequences. The statement is not meant literally.",normative,4,"It expresses a judgment and warning about rule-breaking and its expected consequences, rather than a neutral empirical regularity. It implies that breaking rules is wrong or unwise.",reasoning,3,The statement draws a conclusion about future consequences from a premise about risky rule-breaking. It is more an inference or analogy than a direct observation.,everyday,4,The idea of breaking rules and facing consequences is a common situation in ordinary human experience. Most people can encounter or understand such scenarios in daily life.,1,This is a common-sense social warning: risky or rule-breaking behavior often leads to trouble or negative consequences.
eab324d947e1cb6d01e56266e8428dfb2c949d684b98f1611eea1f2e254fbf7f:1,773,"He is biting off more than he can chew, therefore he will drown in work.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"The statement is an evaluative prediction about a person's capacity and future work overload, not an objectively demonstrable fact.",social,4,"It concerns human work, capacity, and social consequences rather than natural physical laws.",figure of speech,4,Both 'biting off more than he can chew' and 'drown in work' are idioms or metaphors.,positive,3,It describes a predicted empirical consequence of overcommitment rather than a moral or social norm.,reasoning,4,"It derives a conclusion that he will drown in work from a premise about overcommitment, so it is an inference.",everyday,4,Overcommitting and feeling swamped by work are ordinary human experiences.,1,It reflects the common-sense expectation that taking on more than one can handle leads to being overwhelmed.
d5f13c59293bcf3112892c93a643cb032d8254c5bcd8e36c00726bc1f152d974:1,769,"He dropped the ball on the project, therefore his reputation will take a hit.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,"The claim that his reputation will take a hit is a subjective prediction about social perception, not something objectively demonstrable.",social,4,"It concerns project failure, reputation, and social evaluation, which are human social constructs rather than physical laws.",figure of speech,4,"Both ""dropped the ball"" and ""take a hit"" are idioms/metaphors, not plain literal descriptions.",normative,3,The statement relies on an evaluative judgment and social norm that failing responsibilities damages reputation; it is not a purely empirical law.,reasoning,4,"It explicitly draws a conclusion from a premise using ""therefore,"" making it an inference about consequences.",everyday,4,"It describes an ordinary workplace/social situation involving project failure and reputation, which people commonly encounter.",1,"It reflects ordinary social common sense that someone who fails a project may suffer reputational damage, expressed through familiar idioms."
df21079e62088213d4fc50623c6bea8db8c69a706439c40a541b316cf1aec56d:1,775,"She jumped the gun on the announcement, therefore she will eat humble pie.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"The statement makes a prediction about a future social consequence, which is not objectively demonstrable in the same way as a plain factual observation. The idiom-based judgment makes it more subjective.",social,4,"It concerns human social behavior, premature action, embarrassment, and social expectations rather than physical laws or measurable natural phenomena.",figure of speech,4,"Both 'jumped the gun' and 'eat humble pie' are idioms, so the sentence is not meant purely literally.",normative,3,"The statement relies on a social norm or expectation that acting prematurely will lead to humiliation or regret, rather than describing a scientific regularity.",reasoning,4,"The word 'therefore' explicitly marks a conclusion drawn from the premise that she acted prematurely. It presents an inference, not just a direct observation.",everyday,4,It describes a common social situation: someone announces something too early and may later face embarrassment. This is easily encountered in ordinary experience.,1,"The statement reflects common social sense that acting prematurely can lead to embarrassment or regret, expressed through familiar idioms."
f36f0a73d3f5797342369f66dc4e4fdc9785f827eac6e097bd496cb195b009ca:1,776,"He is stirring the pot among neighbors, so bad blood will poison the community.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,The claim predicts a subjective social outcome and cannot be demonstrated objectively as correct or incorrect. It depends on perceptions of conflict and community harm.,social,4,"The statement concerns neighborly conflict, resentment, and community dynamics, which are social rather than physical phenomena. These involve beliefs, relationships, and socially constructed meanings.",figure of speech,4,"It uses idioms and metaphors such as 'stirring the pot,' 'bad blood,' and 'poison the community.' These are not meant literally.",normative,3,The statement carries a negative judgment about stirring conflict and its harmful effect on the community. It is not merely a neutral empirical regularity.,reasoning,4,It draws a conclusion from the premise that he is stirring the pot to the predicted outcome of bad blood poisoning the community. The 'so' signals an inference.,everyday,4,"The scenario involves neighbors and community conflict, which are ordinary social experiences people commonly encounter. It is not an abstract theoretical regularity.",1,It reflects everyday social common sense that instigating discord among neighbors can create resentment and harm the broader community.
acc51b1b244925a299334579b430384bca7e13bfd2ca20e3503ef0cec61e6327:1,777,"She dodged a bullet by declining the date, so she will breathe easy.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,Whether declining the date was beneficial is a subjective judgment that cannot be objectively proven true or false.,social,4,"The statement concerns dating decisions and emotional outcomes, which are social and psychological rather than physical phenomena.",figure of speech,4,"The phrase 'dodged a bullet' is a metaphor for avoiding a bad situation, and 'breathe easy' is idiomatic for feeling relieved.",normative,3,"The statement expresses a value judgment that avoiding the date was good and that relief is appropriate, rather than describing an empirical regularity.",reasoning,3,"It draws a conclusion about her future emotional state based on the premise that she avoided a harmful situation, combining knowledge and inference.",everyday,4,"Dating, declining dates, and feeling relieved about avoiding a bad relationship are common everyday experiences.",1,"This uses common social understanding that avoiding a potentially bad date can lead to relief, which aligns with everyday human reasoning."
bb5075c7d16ec71bc099a9d20a9194037108dea2833852383240c64c420cb16e:1,779,"She threw in the towel prematurely, so she will taste bitter regret.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,"The claim that she quit prematurely and will feel bitter regret is a subjective evaluation and prediction, not something objectively demonstrable. Confidence is high because the terms are value-laden and future-oriented.",social,4,"It concerns human decisions, emotions, and social judgments about giving up and regret. This is intrinsically social rather than a physical or natural-law description.",figure of speech,4,The phrases 'threw in the towel' and 'taste bitter regret' are idioms or metaphors. They are not meant purely literally.,normative,4,"It implicitly evaluates quitting as premature and predicts regret, making it a value-laden judgment. It is not merely a neutral empirical regularity.",reasoning,4,It presents a conclusion about future regret based on the premise that she quit prematurely. Thus it is a piece of reasoning rather than a simple observation.,everyday,4,"Quitting, premature decisions, and regret are familiar situations in ordinary human experience. The statement is about everyday social and emotional life.",1,The statement reflects a familiar common-sense intuition that giving up too soon often leads to regret. This is a widely shared practical understanding of human behavior and emotion.
18cb9d252fc79b1b885c9c01631bee138bfb6cca884eba0d38b07027f09aa639:1,782,"Heavy rain makes roads slippery, therefore drivers should slow down to prevent skidding.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"The causal claim about rain and slippery roads is factual, but the overall 'should' recommendation is a subjective normative judgment. Thus the statement as a whole is best classified as opinion.",social,3,"The premise involves physical phenomena, but the conclusion prescribes driver behavior as a norm or convention. The statement as a whole therefore leans social.",literal language,4,"The words are used in their ordinary, direct sense and contain no metaphor, hyperbole, or aphorism.",normative,4,"It includes 'drivers should slow down,' which is a value/normative recommendation rather than a purely descriptive empirical regularity.",reasoning,4,"'Therefore' explicitly draws a practical conclusion from a premise, so the statement presents reasoning rather than mere observation.",everyday,4,Driving in heavy rain and slowing to avoid skidding is a familiar situation in ordinary daily experience.,1,"It expresses a familiar practical inference: rain can make roads slippery, so drivers should reduce speed to avoid skidding."
f47debddfb129f6dd2592a44a78bb398dfd6116cf3ebc8beca2dc8c298fb9801:1,778,"He burned the midnight oil for weeks, therefore he will hit a wall.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"The premise could be factual, but the conclusion is a future prediction about exhaustion that cannot be objectively demonstrated at the time of utterance. Thus it is best treated as an opinion or subjective inference.",social,3,"The statement describes human work habits and a metaphorical psychological limit, which are part of human experience and social behavior. Although exhaustion has biological aspects, the idiom's meaning is primarily experiential and social.",figure of speech,4,"Both ""burned the midnight oil"" and ""hit a wall"" are idioms rather than literal descriptions of burning oil or colliding with a wall. The sentence is therefore figurative.",positive,3,"It asserts an empirical-style consequence of prolonged overwork rather than making a moral or value judgment. It describes what is expected to happen, not what ought to happen.",reasoning,4,"The word ""therefore"" signals that a conclusion is being inferred from the premise that he worked late for weeks. The statement presents an inference rather than a simple observation.",everyday,4,Overworking late for weeks and then feeling exhausted or unable to continue is a common everyday human experience. It is not an abstract regularity beyond ordinary experience.,1,The statement reflects a common-sense causal expectation that sustained late-night work over weeks can lead to exhaustion or a breaking point.
b4f44619ba28cd0f25af585183e1c405b465d4bb97e1567ef4dd9e0681cec719:1,780,"He is climbing the social ladder aggressively, so he will step on toes.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,4,The claim depends on subjective social interpretation and prediction; it cannot be demonstrated objectively correct or incorrect.,social,4,"It concerns social advancement and offending people, which are human social constructs and perceptions, not physical laws.",figure of speech,4,Both 'climbing the social ladder' and 'step on toes' are idioms or metaphors rather than literal physical actions.,normative,3,"It expresses a socially grounded prediction or judgment about behavior rather than an empirical scientific law, relying on social norms about ambition and offense.",reasoning,4,It draws a conclusion that he will step on toes from the premise that he is aggressively climbing the social ladder.,everyday,4,It describes a commonplace social situation that people can encounter in ordinary life.,1,"Understanding that aggressive social climbing may offend others is a common social intuition, so the statement exemplifies human common sense."
e85db3bebd4e5433b4d5aa720b344b0077e130f9050706a196fd8736bcdded39:1,781,"Because stoves get dangerously hot, you should not touch them with bare hands.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,fact,3,"The danger of hot stoves can be empirically verified, and the warning follows from that physical fact, though the 'should' adds a normative element.",physical,3,"The statement is grounded in the physical property that hot stoves cause burns, even though the advice itself is a safety norm.",literal language,4,"The sentence uses plain, direct language with no metaphor, hyperbole, or other figurative expression.",normative,4,"It explicitly says what someone should not do, which is a normative judgment or safety rule rather than a purely descriptive positive claim.",reasoning,4,It presents a conclusion—do not touch stoves with bare hands—derived from the premise that stoves get dangerously hot.,everyday,4,It concerns an ordinary situation people encounter or can easily imagine in daily life.,1,It is a widely shared practical safety rule that people commonly learn through ordinary experience.
258b29af489edb23f36532f8a7fe3f88b3f40bc5014053a109bdc7015b07f480:1,783,"Spoiled milk contains harmful bacteria, so people ought not to drink it.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"The statement includes a demonstrable factual premise about bacteria, but its main conclusion is a normative 'ought' claim that is not objectively verifiable in the same way. Thus, as a whole, it is better classified as opinion.",social,3,"The premise refers to biological facts, but the overall statement prescribes human behavior and a health-related social norm. Therefore it is primarily social in character.",literal language,4,"The sentence means exactly what it says, with no metaphor, hyperbole, or other figurative expression. The language is plain and ordinary.",normative,4,"The phrase 'people ought not to drink it' expresses a judgment or recommendation about what should be done, not merely a description of an empirical regularity. Thus it is clearly normative.",reasoning,4,"The statement presents a conclusion introduced by 'so,' combining a factual premise with an inferred recommendation. This structure makes it an example of reasoning rather than mere knowledge.",everyday,4,Spoiled milk and the decision whether to drink it are ordinary experiences people can encounter in daily life. The statement is therefore everyday rather than abstract.,1,"This is a familiar everyday health inference: spoiled milk is commonly known to be unsafe, and avoiding it is basic common sense."
55d2e382edfdf4912909ed89e770fbf2f406d05e8855a7186e3ddb6596402f7c:1,784,"Sharp knives cut skin easily, therefore you should handle them with extreme care.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"The statement includes a normative recommendation ('you should...'), which is not objectively verifiable as true or false independently of values, even though its premise is factual.",social,3,"The conclusion is a safety norm prescribing how people should handle knives, which is a socially constructed rule, though the premise appeals to a physical property.",literal language,4,The wording is plain and direct; 'cut skin easily' and 'handle with care' are not metaphors or figures of speech.,normative,4,The phrase 'therefore you should' makes the overall statement a value/normative recommendation rather than a purely descriptive regularity.,reasoning,4,"It draws a practical conclusion from a factual premise plus an implicit safety goal, so it is an inference rather than a bare observation.",everyday,4,"Handling sharp knives and avoiding cuts are ordinary, familiar experiences.",1,"It is a straightforward common-sense safety inference: sharp knives can cut people, so careful handling is prudent."
d36a8cafba99ddf7b270ab66958f008e29a52ac19be26cf755ee4e652fd9939f:1,786,"Sunlight carries damaging ultraviolet rays, therefore you should wear sunscreen outdoors.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"The premise about UV rays is factual, but the overall statement ends with a 'should' recommendation, which is not objectively demonstrable without value assumptions. I am somewhat confident because the statement mixes factual and normative content.",social,3,"Although UV radiation is physical, the overall claim is a recommendation about what people should do, making it centrally about human behavior and norms. I am somewhat confident because it also relies on physical facts.",literal language,4,"The words are used in their ordinary sense with no metaphor, hyperbole, or other figurative device. I am very confident in this classification.",normative,4,"The conclusion uses 'should,' expressing a recommendation or value judgment rather than a descriptive regularity. I am very confident in this classification.",reasoning,4,"It explicitly uses 'therefore' to draw a practical conclusion from a premise, so it presents reasoning rather than a bare observation. I am very confident in this classification.",everyday,4,Wearing sunscreen outdoors is an ordinary situation that people encounter or can easily imagine in daily life. I am very confident in this classification.,1,"This is a widely shared, everyday practical inference linking sun exposure to sunscreen use, so it is an example of human common sense."
2f8b434cee28d1eb346664acbf0cb12bc0ab7d990adfd0881c8191a82adeec42:1,789,"Deep water can cause drowning, therefore non-swimmers must wear life jackets.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"The premise is factual, but the overall 'must wear' conclusion is a value-based prescription, so the statement as a whole is opinion.",social,3,"Although drowning is physical, the recommendation to wear life jackets is a social safety convention.",literal language,4,The words mean exactly what they say and contain no metaphor or idiom.,normative,4,"The conclusion uses 'must,' expressing a normative prescription rather than a descriptive regularity.",reasoning,4,"The statement uses 'therefore' to derive a recommendation from a factual premise, so it presents reasoning.",everyday,4,"Drowning and life jackets are ordinary, familiar situations people can encounter in daily life.",1,It reflects a widely shared everyday inference from the danger of deep water to a basic safety precaution for non-swimmers.
94f2f59a4638ae8312d0a58018ed94eea5b045e5991623d7289d09639f50539c:1,787,"Electrical sockets can cause lethal shocks, so children must never insert metal objects.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"Although the first clause states a demonstrable physical danger, the main directive 'children must never insert metal objects' is a normative recommendation rather than a fact that can be objectively verified. Therefore I classify the whole statement as opinion, with moderate confidence.",social,3,"The statement's core is a rule about children's behavior with sockets, which is a socially transmitted safety norm, even though the shock risk is physical. I choose social with moderate confidence because the statement mixes physical causation and social prohibition.",literal language,4,"The sentence uses ordinary words and directly states a danger and a prohibition, with no metaphor or exaggeration. I am very confident it is literal language.",normative,4,"The clause 'children must never insert metal objects' is a prescriptive norm about what should be done, not merely a description of an empirical regularity. I am very confident it is normative because of the 'must never'.",reasoning,4,"The statement uses a factual observation about sockets as a premise and draws a conclusion about what children should not do. The 'so' signals reasoning, so I am very confident.",everyday,4,"Electrical sockets, children, and metal objects are ordinary household items and dangers encountered in daily life. I am very confident this is everyday rather than abstract.",1,It is a widely shared everyday safety judgment that children should not put metal objects into electrical sockets because of the risk of severe shock.
5a60340fe7aed8b58d7ddc0dd44991e1155f0fac486621cf9ad91bdd4c90a3fe:1,790,"Rotten wood loses structural strength, so you should not stand on weak floorboards.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"The main clause is a normative recommendation that one should not stand on weak floorboards, which depends on a value judgment about safety rather than being purely objectively true or false. The premise about rotten wood is factual, so confidence is not maximal.",physical,3,"The statement relies on physical properties of rotten wood and floorboards and the physical risk of collapse. The 'should' adds a practical normative element, so confidence is somewhat high but not absolute.",literal language,4,"The words are used plainly: rotten wood, structural strength, and weak floorboards refer directly to their ordinary meanings. There is no clear metaphor, hyperbole, or aphorism.",normative,4,"The statement includes a prescriptive conclusion using 'should not,' which recommends behavior rather than merely describing an empirical regularity. Thus it is normative.",reasoning,4,"It presents a conclusion inferred from a premise: because rotten wood loses structural strength, one should not stand on weak floorboards. This combines knowledge with practical logic.",everyday,4,Rotten wood and weak floorboards are ordinary things people can encounter in everyday life. The safety situation is also commonly experienced or easily imagined.,1,"This is a basic common-sense safety inference: weakened wood may not support a person's weight, so standing on weak floorboards should be avoided."
5ab46ad6f41600589fa5423c472a8f1406366a8dcebd834da175ea42599c01c7:1,785,"Ice causes steps to become slick, so pedestrians should walk carefully on them.","['fact', 'physical', 'literal language', 'normative', 'reasoning', 'everyday']",google/gemini-3.8-flash,deepseek/deepseek-v4.1-flash,opinion,3,"The statement includes a 'should' recommendation, which is a normative judgment rather than a purely objective claim, though its premise about ice is factual. I am somewhat confident because the sentence mixes a fact with a recommendation.",social,3,"The core advice concerns human behavior and safety norms in response to a physical hazard, so it is primarily social/normative. I am somewhat confident because the ice-slick premise is also physical.",literal language,4,"The words are used plainly and mean exactly what they say, with no metaphor or idiom. I am very confident in this classification.",normative,4,The 'should' makes it a normative recommendation about how pedestrians ought to behave. I am very confident in this classification.,reasoning,4,"It draws a behavioral conclusion from the premise that ice makes steps slick, so it presents reasoning rather than a bare observation. I am very confident in this classification.",everyday,4,Icy steps and careful walking are ordinary experiences people can encounter in daily life. I am very confident in this classification.,1,"This is a common-sense safety inference: slippery icy steps create a risk, so pedestrians should be cautious."
