source_id,source_row,statement,design_point,gen_model,judge_model,fact_classification,fact_confidence,fact_explanation,physical_classification,physical_confidence,physical_explanation,literal language_classification,literal language_confidence,literal language_explanation,positive_classification,positive_confidence,positive_explanation,knowledge_classification,knowledge_confidence,knowledge_explanation,everyday_classification,everyday_confidence,everyday_explanation,commonsense,commonsense_explanation
de8298bd964b645b7eaa1cc32b42fa58c8d06ebfb4a7bfdbdf5c1fce7935e56e:1,247,News organizations should correct significant errors openly.,"['opinion', 'social', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The use of 'should' expresses a value judgment about proper conduct that cannot be proven true or false objectively. I am very confident because prescriptive claims are inherently subjective.,social,4,"It concerns human institutions, journalistic practices, and expectations of openness, not natural laws. I am very confident because it is clearly about socially constructed norms.",literal language,4,"The words mean exactly what they say with no metaphor, hyperbole, or aphorism. I am very confident because the phrasing is plain and direct.",normative,4,It prescribes how news organizations ought to behave rather than describing an empirical regularity. I am very confident due to the explicit 'should'.,knowledge,3,It states a belief about proper behavior without presenting premises and logical derivation. I am somewhat confident because it is asserted as a standalone claim rather than a reasoned conclusion.,everyday,3,"Most people consume news and can encounter corrections in daily life. I am somewhat confident because it is also a professional ethic, but it is grounded in common experience.",1,It reflects a widely shared expectation that news sources be honest and accountable by fixing mistakes openly.
7dfb7f929a606dec5ff86aa7a7e5e1ab383e198aa65bce358027685d00bad758:1,246,People deserve reasonable control over their personal information.,"['opinion', 'social', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,"'Deserve' expresses a value judgment that cannot be proven true or false by empirical demonstration. I am very confident because the claim depends on moral perspective, not objective verification.",social,4,"Control over personal information concerns human preferences, privacy norms, and socially constructed rules rather than physical laws. I am very confident because the subject matter is intrinsically about human social experience.",literal language,4,"The wording uses plain, direct terms with no metaphor, hyperbole, or aphorism. I am very confident because each word means exactly what it says.",normative,4,The statement prescribes what ought to be true about rights to information rather than describing an empirical regularity. I am very confident because 'deserve' signals a normative judgment.,knowledge,3,"It states a held belief about the world without showing a multi-step logical derivation from premises. I am somewhat confident because an implicit moral inference could exist, but no reasoning is presented.",everyday,3,"Most people routinely encounter decisions about sharing phone numbers, photos, or online data in daily life. I am somewhat confident because 'reasonable control' is a general principle, but it is grounded in ordinary experience.",1,Widely shared intuition that individuals should have a say over their own private information reflects common human social expectations.
c9e3a4328f3af19d299dd1ed9529e29449c01819dc708f55985b44564d71ddf6:1,249,Criminal punishment should be proportionate to the seriousness of the offense.,"['opinion', 'social', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The use of 'should' expresses a value judgment about fairness that cannot be proven true or false by objective measurement. I am very confident because prescriptive claims are inherently subjective.,social,4,"Criminal punishment and offense seriousness are human-created legal and moral concepts, not natural-physical properties. I am very confident because they depend entirely on social rules and perceptions.",literal language,4,"The sentence uses plain direct wording with no metaphor, hyperbole, or aphorism. I am very confident because each word means exactly what it says.",normative,4,It prescribes how punishment ought to be rather than describing how the world is. I am very confident because 'should be proportionate' is a clear normative judgment.,knowledge,3,It simply asserts a moral belief without presenting premises or logical derivation. I am somewhat confident because such principles could be viewed as conclusions of prior moral reasoning.,abstract,3,"Proportionality is a general principle of justice that goes beyond any single observable everyday encounter. I am somewhat confident because while fairness intuitions are common, this legal formulation is abstract.",1,Most people share the basic fairness intuition that worse crimes deserve harsher penalties.
4a0333975280ebcf71984f965ce690a10ac692472e6db6bea966b568db1530ec:1,248,Religious differences should not reduce anyone's basic rights.,"['opinion', 'social', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The statement uses 'should not' to express a value judgment about fairness. Such moral prescriptions cannot be demonstrated objectively true or false.,social,4,"It concerns religion and basic rights, which are human beliefs and socially constructed rules. It does not describe physical or biological properties.",literal language,4,"The wording is plain and direct with no metaphor, hyperbole, or aphorism. It means exactly what it says about rights.",normative,4,The phrase 'should not' expresses how the world ought to be regarding rights. It states a moral norm rather than an empirical regularity.,knowledge,3,It asserts a moral observation and value without showing logical steps or premises. No explicit combination of knowledge with logic is presented.,everyday,3,People can encounter religious diversity and questions of fair treatment in ordinary social life. It does not require specialized theoretical reasoning beyond common experience.,1,It reflects a widely shared moral intuition about equality and fairness. Most people would accept it as basic common sense.
a03da405a32ceeabfbf3949a0356c8481678007274447054d03e2f437fc86254:1,250,People with disabilities deserve equal opportunities to participate in society.,"['opinion', 'social', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The word 'deserve' expresses a value judgment that cannot be proven true or false by empirical demonstration. I am very confident because it is clearly subjective rather than verifiable.,social,4,"The statement concerns equal opportunities and participation in society, which are human-constructed norms and beliefs. I am very confident because it involves no physical or biological measurement.",literal language,4,The wording is plain and means exactly what it says with no metaphor or hyperbole. I am very confident because there is no figurative device present.,normative,4,It prescribes what should be — that equal opportunities are deserved — rather than describing an empirical regularity. I am very confident because 'deserve' signals a moral judgment.,knowledge,3,It states a moral belief without presenting premises combined through logic to reach a conclusion. I am somewhat confident because such moral claims could be seen as implicit reasoning from fairness principles.,everyday,3,"People routinely encounter inclusion, accessibility, and participation of disabled persons in daily social life. I am somewhat confident because 'equal opportunities' is also an abstract principle not fully observable in one experience.",1,It expresses a widely shared moral intuition about fairness and inclusion that most people in contemporary society accept without specialized reasoning.
109786982d9233ed444d09c7e29529cbd0f627a993a648230e758f80815ea7ed:1,252,Nations should prefer peaceful solutions to international disputes.,"['opinion', 'social', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The word 'should' expresses a value preference that cannot be proven true or false objectively. I am very confident because prescriptive statements are inherently subjective.,social,4,"It concerns nations, disputes, and preferences for peace, which are human social constructs, not physical laws. I am very confident because no physical measurement defines this preference.",literal language,4,"The statement uses plain, direct wording with no metaphor or exaggeration. I am very confident because each word means exactly what it says.",normative,4,It prescribes what nations ought to do rather than describing an empirical regularity. I am very confident due to the explicit normative 'should prefer'.,knowledge,3,"It states a value observation without presenting premises or logical derivation. I am somewhat confident because normative claims fit knowledge as defined, not reasoning.",abstract,3,Most individuals do not directly experience nation-level international disputes in daily life. I am somewhat confident because it concerns abstract geopolitics rather than ordinary encounters.,1,It reflects a widely shared human value that peace is preferable to war for resolving disputes.
5d66b0d38c784a8f6955d028e183f30d385400e634e637f1950f99c60ac5a72f:1,253,Businesses should be accountable for harm they knowingly cause.,"['opinion', 'social', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The use of 'should' expresses a subjective value judgment that cannot be proven objectively true or false. I am very confident because the prescriptive wording clearly marks it as opinion.,social,4,"Accountability for harm is a socially constructed moral and legal rule, not a measurable physical law. I am very confident because the statement concerns human responsibility norms.",literal language,4,"The statement uses plain, direct wording with no metaphor, hyperbole, or aphorism. I am very confident because its meaning is exactly what the words state.",normative,4,It prescribes how businesses ought to behave rather than describing an empirical regularity. I am very confident because 'should be accountable' is an explicit normative judgment.,knowledge,3,"It states a moral belief as an observation without showing premises combined through logic to reach a conclusion. I am only somewhat confident because it could imply ethical reasoning, but no reasoning steps are presented.",everyday,3,"People can encounter business-caused harm and accountability in ordinary life as consumers or workers. I am somewhat confident because while accountability involves institutions, the underlying experience is familiar.",1,It reflects a widely shared basic moral intuition about fairness and responsibility for knowingly causing harm.
7b7cf8af8684266dad12370026dfe00fbab16508969a4bbb82f7e9a68045295b:1,254,Tax systems should distribute public costs fairly.,"['opinion', 'social', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The words 'should' and 'fairly' express a subjective value judgment that cannot be demonstrated objectively correct or incorrect. I am very confident because the prescriptive language is explicit.,social,4,"Tax systems, public costs, and fairness are socially constructed institutions and values of human origin, not natural laws. I am very confident because none refer to physics, biology, or other physical rules.",literal language,4,"The statement uses plain, direct wording that means exactly what it says with no metaphor or hyperbole. I am very confident because there is no figurative device present.",normative,4,It prescribes how tax systems ought to behave using 'should' rather than describing an empirical regularity. I am very confident because this is a clear value judgment.,knowledge,3,"It states a value observation without presenting premises combined by logic to reach a conclusion. I am somewhat confident because no reasoning chain is shown, though normative claims can border on reasoning.",everyday,3,Most people encounter paying taxes and using public services in ordinary life. I am somewhat confident because system-level fairness also has abstract aspects beyond single experiences.,1,"It reflects a widely shared intuitive expectation that public burdens be distributed fairly, even if what counts as fair is debated."
3cafcab64af197237f4f294512afc5b78aa53b1eb1082f199fc9b5909d6f8fef:1,251,Scientific research should respect the dignity of its participants.,"['opinion', 'social', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,"The statement uses 'should' to express a value judgment about how research ought to be conducted, which cannot be proven true or false empirically. I am very confident because prescriptive claims are inherently subjective.",social,4,"Dignity and respect are human-constructed moral concepts governing treatment of people, not measurable physical properties. I am very confident as the statement concerns research ethics, which is of human origin.",literal language,4,"It uses plain prescriptive wording with no metaphor, hyperbole, or aphorism. I am very confident because 'respect' and 'dignity' mean exactly what they say in ethics discourse.",normative,4,It prescribes how research should behave based on values rather than describing an empirical regularity. I am very confident due to the explicit 'should' expressing a social norm.,knowledge,3,It states a moral belief as a standalone claim without presenting premises and logical inference leading to a conclusion. I am somewhat confident because it fits an observation of values rather than explicit reasoning.,abstract,3,"While respect is familiar, it is a generalized ethical principle for institutional research that cannot be derived from a single everyday observation alone. I am somewhat confident because most people do not encounter research participation daily.",1,It reflects widely shared moral intuition that people involved in research should be treated with respect and dignity.
55704e0e7a08ebce655da9069a381fb6042512e2d251ae27f81ef4dbdecbf82a:1,255,"Cultural traditions deserve respect, but not unquestioning acceptance.","['opinion', 'social', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,"The claim expresses a value judgment about how traditions should be treated, which cannot be proven objectively true or false. I am very confident because 'deserve' signals inherent subjectivity.",social,4,"Cultural traditions, respect, and acceptance are human-created beliefs and norms, not physical laws. I am very confident this is intrinsically of human social origin.",literal language,4,"The wording means exactly what it says without metaphor, hyperbole, or other figurative device. I am very confident it is plain ordinary language.",normative,4,It prescribes how people ought to act toward traditions rather than describing an empirical regularity. I am very confident this is a value judgment.,knowledge,3,It states a value stance about the world rather than deriving a conclusion from premises via logic. I am somewhat confident because the contrast suggests judgment but no explicit inference.,everyday,3,People regularly encounter family or community traditions in ordinary life and decide how to respond. I am somewhat confident because the general phrasing is slightly abstract.,1,It reflects widely shared common sense that balances respect for culture with critical thinking.
e34337c2983d2aa505a4c9a66e6f29d6c03cb7b418b9be89e859d855f6236904:1,256,Emergency aid should prioritize people in greatest need.,"['opinion', 'social', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The use of 'should' expresses a value judgment that cannot be proven true or false objectively. I am very confident because prescriptive statements are inherently subjective.,social,4,"It concerns human practices of distributing aid and judgments of need, which are socially constructed. I am very confident because it is about norms, not physical laws.",literal language,4,The words mean exactly what they say with no metaphor or hyperbole. I am very confident because the phrasing is plain and direct.,normative,4,It prescribes how aid ought to be allocated rather than describing an empirical regularity. I am very confident because 'should prioritize' signals a normative judgment.,knowledge,3,It states a value belief without showing premises combined through logic to reach it. I am somewhat confident because it could imply underlying reasoning but presents no explicit inference.,everyday,3,"People can encounter decisions about helping the neediest first in personal or community emergencies. I am somewhat confident because large-scale aid policy is less everyday, but the underlying triage intuition is familiar.",1,It reflects a widely shared moral intuition that limited emergency resources should go to those most at risk first.
bf956099a5053264650c40469b32a27c5044db91cd36eae8641429314b200206:1,257,Majority preferences should not erase minority rights.,"['opinion', 'social', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The 'should not' expresses a value judgment that cannot be proven objectively true or false. I am very confident because ought-statements are inherently subjective by definition.,social,4,"It concerns preferences, rights, and majority-minority relations which are human-constructed norms. I am very confident because nothing refers to natural or physical laws.",literal language,3,"It states its meaning directly without obvious metaphor, hyperbole, or aphorism. I am somewhat confident because 'erase' could be seen as mildly metaphorical for abolish.",normative,4,It prescribes how the world ought to be rather than describing an empirical regularity. I am very confident due to the explicit 'should' judgment.,knowledge,3,It asserts a principled belief about the world without showing premises combined by logic. I am somewhat confident because normative principles fit knowledge rather than explicit reasoning.,abstract,3,Minority rights and majority rule are generalized political principles requiring institutional understanding beyond single observations. I am somewhat confident because group fairness can also appear in everyday life.,1,It reflects a widely shared fairness intuition that majorities should not oppress minorities.
b1cea6ba11151bb2538bb9e902008d5473f348607966d8223e43a380aacb1fc7:1,258,Medical care should respect patients' informed choices.,"['opinion', 'social', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,The statement expresses a 'should' value judgment that cannot be demonstrated objectively correct or incorrect. I am very confident because prescriptive claims are inherently subjective.,social,4,"It concerns human preferences, ethics, and socially constructed rules for caregiving, not natural laws. I am very confident because respect for choices is of human origins.",literal language,4,The wording is plain and means exactly what it says with no metaphor or hyperbole. I am very confident because the phrasing is direct and ordinary.,normative,4,The use of 'should' expresses a value judgment and social norm rather than an empirical regularity. I am very confident because the normative language is explicit.,knowledge,3,"It asserts a belief/value without showing premises combined by logic to derive a conclusion. I am somewhat confident because it is prescriptive rather than observational, but still fits knowledge better.",everyday,3,Receiving medical care and making choices is a situation people encounter in ordinary life. I am somewhat confident because it states a general principle but grounded in common experience.,1,It reflects a widely shared everyday understanding that doctors should honor patient autonomy.
36a80f2dc49f44ca9f4c5e2d1b0edbda98f77f329d894250ff60f4d0ad8ef4a7:1,260,Accused people deserve a fair opportunity to defend themselves.,"['opinion', 'social', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,'Deserve' states a moral value that cannot be demonstrated true or false independent of opinion. I am very confident because deservingness has no objective empirical test.,social,4,"It concerns fairness, accusation, and defense, which are human-created moral and legal norms. I am very confident because it does not describe any physical or biological regularity.",literal language,4,"The words mean exactly what they say with no metaphor, hyperbole, or aphorism. I am very confident because the phrasing is plain and direct.",normative,4,It expresses a value judgment about what ought to happen with 'deserve' and 'fair'. I am very confident because it prescribes a norm rather than describing an empirical regularity.,knowledge,3,"It states a normative belief about the world without showing premises combined by logic. I am somewhat confident because an implicit fairness argument is possible, but no reasoning is presented.",everyday,3,"Most people have experienced or can imagine being accused and wanting to respond. I am somewhat confident because formal due process is institutional, but the core situation is familiar.",1,It reflects a widely shared human intuition about fairness and justice that most people accept without specialized training.
950f95b0b47f9a4f3ad252748ccb2300de39509cec6be57dcff07d40654bf1cb:1,259,New technologies should benefit people without imposing unreasonable risks.,"['opinion', 'social', 'literal language', 'normative', 'knowledge', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,opinion,4,"The use of 'should' expresses a value judgment about what ought to happen, which cannot be proven true or false objectively. I am very confident because prescriptive claims are inherently subjective.",social,4,Benefit and unreasonable risk are human-centered evaluations based on preferences and socially constructed standards of acceptability. I am very confident because the statement is about human values rather than measurable physical laws.,literal language,4,"The statement uses plain, direct wording with no metaphor, hyperbole, or aphorism. I am very confident because each word means exactly what it says.",normative,4,It prescribes how technologies ought to behave rather than describing an empirical regularity. I am very confident due to the explicit 'should' normative language.,knowledge,3,"It states a value-based belief rather than showing a logical inference from premises. I am somewhat confident because normative claims fit knowledge as defined, though the distinction is subtle.",abstract,3,"It states a general governance principle about all new technologies, not a specific situation encountered in daily life. I am somewhat confident because while people use technology daily, the principle itself requires generalized reflection.",1,"Most people share the basic intuition that innovations should help rather than harm people, making it widely held common sense."
136b0626fec5e8e5d10cd316a7a07af257106b454296cc82294147e0034e332c:1,262,"Greenhouse gases retain heat, so increasing them tends to warm Earth's surface.","['opinion', 'physical', 'literal language', 'positive', 'reasoning', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,fact,4,The heat-trapping effect of greenhouse gases can be demonstrated via spectroscopy and climate measurements independently of opinion. I am very confident because this is established physics.,physical,4,It describes radiative physics and Earth's energy balance that can be measured empirically. I am very confident as it involves no human beliefs or social rules.,literal language,4,It uses plain scientific terms meaning exactly what they say with no metaphor or hyperbole. I am very confident the wording is literal.,positive,4,"It states an empirical regularity about how the world works without value judgment. I am very confident it is descriptive, not normative.",reasoning,3,"The 'so' links a known property to a logical conclusion about warming from increasing gases. I am somewhat confident because it reads as recalled fact, but its structure is inferential.",abstract,4,Global radiative forcing cannot be observed or inferred from ordinary individual experience alone. I am very confident it requires scientific measurement and theory.,0,"It is specialized scientific knowledge requiring education, not practical knowledge gained from everyday life."
46a2f82d54a60c98e2712bf43eb9803f4208431be033564eff8b333f6df8a1d6:1,263,"Solar panels require sunlight, so long nights limit solar generation.","['opinion', 'physical', 'literal language', 'positive', 'reasoning', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,fact,4,The dependence of solar panels on sunlight can be demonstrated empirically independent of opinion. I am very confident because it is objectively verifiable.,physical,4,"It describes objective engineering/physics of photovoltaic generation, not human beliefs or social rules. I am very confident because it concerns measurable natural processes.",literal language,4,"The wording means exactly what it says with no metaphor, hyperbole, or aphorism. I am very confident because the phrasing is plain and direct.",positive,4,"It states an empirical regularity about solar output rather than a value judgment. I am very confident because it contains no should, ought, or social norm.",reasoning,4,It uses 'so' to infer a conclusion about long nights from the premise that panels require sunlight. I am very confident because it explicitly combines knowledge with logic.,everyday,3,People commonly experience night and darkness and can observe that solar devices need light. I am somewhat confident because direct metering of generation is less universal.,1,It reflects widely shared basic understanding that solar power needs sunlight and is limited at night.
1fb50dcf8afcff247dcf608de3227607f166feb35c1bebefffe33545f8664a56:1,264,"Water flows downhill, so gravity shapes river networks across entire continents.","['opinion', 'physical', 'literal language', 'positive', 'reasoning', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,fact,4,The claim that water flows downhill due to gravity can be empirically tested and proven true independent of opinion. I am very confident because it describes a verifiable physical regularity.,physical,4,"It describes gravity, water flow, and river formation, which are objective natural phenomena measurable by physics and geology. I am very confident because no human beliefs or social rules are involved.",literal language,4,The words mean exactly what they say about water movement and landscape formation without metaphor or hyperbole. I am very confident because 'shapes' is used in its standard geomorphic sense.,positive,4,It states an empirical regularity about how the world works rather than a value judgment. I am very confident because there is no ought or norm expressed.,reasoning,3,"It uses 'so' to derive a continental-scale conclusion from the premise that water flows downhill. I am somewhat confident because the second clause could also stand as knowledge, but the connective signals inference.",abstract,3,"While downhill flow is observable daily, river networks across entire continents cannot be seen or inferred from individual experience alone. I am somewhat confident because the statement blends everyday observation with large-scale synthesis.",0,"Although water flowing downhill is commonsense, extending it to continental river networks requires scientific abstraction beyond ordinary everyday knowledge."
3118efda9b8120c16a7f9bddf47d980dfcddd3b391e1cff0fcb1766306afdcd8:1,261,"Trees absorb carbon dioxide, so widespread forest loss can increase atmospheric carbon dioxide.","['opinion', 'physical', 'literal language', 'positive', 'reasoning', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,fact,4,The claim about photosynthesis and atmospheric CO2 can be empirically tested and verified independently of personal beliefs. I am very confident because it is established measurable science.,physical,4,It describes biological and chemical processes of the carbon cycle governed by natural laws. I am very confident as it involves no human beliefs or social rules.,literal language,4,"The wording states a direct causal claim with no metaphor, hyperbole, or aphorism. I am very confident the meaning is exactly what the words say.",positive,4,It describes an empirical regularity about forests and CO2 rather than expressing a value judgment. I am very confident it contains no should or normative claim.,reasoning,4,The use of 'so' links the premise that trees absorb CO2 to the inferred conclusion about forest loss. I am very confident this is an inference combining knowledge with logic.,abstract,3,"While trees are familiar, atmospheric CO2 change from widespread deforestation cannot be seen or verified through ordinary personal experience alone. I am somewhat confident because the familiar subject masks an unobservable global process.",0,It requires formal scientific knowledge of photosynthesis and the global carbon cycle rather than knowledge gained from ordinary everyday experience.
bf33bdb6a55240ae3f57f8884e301a897de80e6b208e9c5e3b4ea2a55873b770:1,265,"Germs spread through contact, so frequent close contact can increase infection rates.","['opinion', 'physical', 'literal language', 'positive', 'reasoning', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,fact,4,Germ transmission by contact and its effect on infection rates can be empirically tested and verified independently of personal views. I am very confident because this is established microbiology.,physical,4,"The statement describes a biological mechanism of disease spread that can be measured empirically. I am very confident because it concerns natural processes, not human beliefs or norms.",literal language,4,"The wording states its meaning directly without metaphor, hyperbole, or aphorism. I am very confident because no non-literal device is present.",positive,4,It describes an empirical regularity about how infections spread rather than prescribing what ought to be done. I am very confident because there is no value judgment or norm.,reasoning,4,The use of 'so' derives the second clause as a logical conclusion from the first premise about germ spread. I am very confident because the structure explicitly combines knowledge with inference.,everyday,3,"People routinely observe colds or flu spreading in households, schools, and workplaces after close contact. I am somewhat confident because germs themselves are microscopic, though their effects are commonly experienced.",1,It reflects widely shared practical knowledge about contagion that informs everyday hygiene and avoidance behavior.
20149f1d24179236e25f3e9b773796290ff434daa1db9c44f4fbfa264314f762:1,266,"Traits can be inherited, so selective breeding can change populations across generations.","['opinion', 'physical', 'literal language', 'positive', 'reasoning', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,fact,4,The claim about inheritance and selective breeding can be empirically tested and shown true or false through genetics and breeding experiments. I am very confident because it is objectively verifiable independent of opinion.,physical,4,"It describes biological inheritance and population change governed by natural laws, measurable by observation. I am very confident because it concerns biology rather than human beliefs or norms.",literal language,4,"The wording uses plain descriptive terms with no metaphor, hyperbole, or aphorism. I am very confident because it means exactly what it says.",positive,4,"It states an empirical regularity about how breeding affects populations, not a value judgment about what should happen. I am very confident because there is no normative prescription.",reasoning,4,The word 'so' combines the premise that traits are inherited to infer the conclusion about selective breeding. I am very confident because the structure explicitly presents a logical inference.,abstract,3,"Understanding population change across generations requires systematic multi-generational observation beyond casual daily experience. I am somewhat confident because breeders may observe it, but most people do not encounter it ordinarily.",0,"While true, it requires formal biological knowledge of inheritance and artificial selection rather than basic shared everyday intuition."
31722f871b726897dc26a3188f72fdcfac133b549d53b0fa0e9e982c6afb5916:1,268,"Crops need water, so prolonged regional droughts can reduce total harvests.","['opinion', 'physical', 'literal language', 'positive', 'reasoning', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,fact,4,"Crop water requirements and drought-related yield loss can be empirically measured and proven true or false independently of opinion, so fact is clearly correct.",physical,4,"The statement describes biological needs of plants and agricultural yields governed by natural rules, not human beliefs or social norms, so physical is clearly correct.",literal language,4,"The wording means exactly what it says with no metaphor, hyperbole, or aphorism, so literal language is clearly correct.",positive,4,"It states an empirical causal regularity about drought and harvests without expressing a value judgment or ought, so positive is clearly correct.",reasoning,4,"The word 'so' explicitly combines the premise that crops need water to infer the conclusion about droughts reducing harvests, so reasoning is clearly correct.",abstract,3,"While needing water is familiar, prolonged regional drought effects on total harvests are an aggregated large-scale regularity not observable in one everyday encounter, so abstract is likely correct but borderline.",1,"It is a widely shared basic understanding that plants need water and drought hurts harvests, knowable without specialist training."
1927a93420b4ad838d726223e3787a379b421dc94d7c6253ec6bd50c6ea48791:1,270,"Friction wears surfaces, so moving machine parts can eventually need replacement.","['opinion', 'physical', 'literal language', 'positive', 'reasoning', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,fact,4,Wear from friction can be measured empirically and shown true or false independent of opinion. I am very confident because this is established physics and engineering.,physical,4,"It describes friction and material wear governed by physics and engineering, not human beliefs. I am very confident this is an objective natural process.",literal language,4,"The wording means exactly what it says with no metaphor, hyperbole, or aphorism. I am very confident no figurative device is present.",positive,4,"It states an empirical regularity about wear leading to replacement, not a value judgment. I am very confident it is descriptive rather than normative.",reasoning,4,The word 'so' combines the premise that friction wears surfaces to infer the conclusion about replacement. I am very confident this explicit inference marks reasoning.,everyday,3,"People commonly observe wear on tires, brakes, tools and replacing worn parts. I am somewhat confident because machine parts are familiar though not daily for everyone.",1,It reflects widely shared practical understanding that use and friction degrade parts over time.
812ba1c04bb3f75f22a72fb058dc7e5d21f3233e3b761c4b8d6739aacfb2c244:1,267,"Predators need food, so limited prey supplies restrict predator populations.","['opinion', 'physical', 'literal language', 'positive', 'reasoning', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,fact,4,"The predator-prey dependence can be empirically tested through field counts, independent of personal opinion. I am very confident because it is objectively verifiable biology.",physical,4,"It concerns biological energy needs and population ecology governed by natural laws, not human norms. I am very confident in this.",literal language,4,"The words mean exactly what they say with no metaphor, hyperbole, or aphorism. I am very confident.",positive,4,It describes an empirical regularity in nature rather than prescribing a value or norm. I am very confident.,reasoning,4,"It uses 'so' to derive a population conclusion from the premise that predators need food, combining knowledge with logic. I am very confident in this inference structure.",everyday,3,The idea that animals need food and scarcity limits numbers is familiar from pets and wildlife encounters. I am somewhat confident because the population-level phrasing is a bit scientific.,1,Most adults intuitively grasp that animals need food and that less food means fewer predators can survive.
ebfb1835f38544531eafa399e78a3f16aa300cef3d86d48ec5ae634284f9d65d:1,269,"Heat expands many materials, so bridges require room for temperature-driven movement.","['opinion', 'physical', 'literal language', 'positive', 'reasoning', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,fact,4,Thermal expansion and the need for bridge expansion joints can be measured and verified independently of opinion. I am very confident because this is established physics and engineering.,physical,4,"The statement describes thermal expansion and structural engineering, which are objective natural and engineering phenomena. I am very confident it does not refer to social beliefs or norms.",literal language,4,"It uses plain descriptive wording with no metaphor, hyperbole, or aphorism. I am very confident the meaning is exactly what the words state.",positive,3,It describes an empirical regularity and its engineering consequence rather than a value judgment. I am somewhat confident because 'require' could sound prescriptive but here means physical necessity.,reasoning,4,The word 'so' links the premise about expansion to the inferred conclusion about bridge design. I am very confident this explicit premise-to-conclusion structure is reasoning.,abstract,3,"While people see bridges and heat, linking thermal coefficients to expansion joints requires technical generalization beyond casual observation. I am somewhat confident because the principle is not directly observable in ordinary experience.",1,It reflects widely shared practical understanding that materials change with temperature and structures must accommodate it.
1c95071988b5506809edfe5ecd86998f07327ceefae47c86283676569a4dc645:1,272,"Planets reflect starlight, so they can appear bright without producing visible light.","['opinion', 'physical', 'literal language', 'positive', 'reasoning', 'abstract']",openai/gpt-6-astra,meta/muse-spark-1.3,fact,4,The claim that planets reflect starlight can be empirically verified through astronomy and physics. I am very confident because it is objectively testable independent of opinion.,physical,4,"It describes optical and astronomical phenomena governed by physics, not human beliefs or social rules. I am very confident because it refers solely to natural processes.",literal language,4,The words are used in their plain scientific sense with no metaphor or hyperbole. I am very confident because the meaning is direct and literal.,positive,4,It states an empirical regularity about reflected light rather than a value judgment. I am very confident because there is no normative prescription.,reasoning,4,The use of 'so' links the premise about reflection to the conclusion about appearing bright. I am very confident because it explicitly derives a conclusion from knowledge.,abstract,3,"Understanding that planetary brightness is reflected starlight requires scientific knowledge beyond direct everyday observation. I am somewhat confident because while planets are visible, the mechanism is not obvious from experience alone.",0,"This is specialized astronomical knowledge, not basic practical understanding shared from everyday experience."
