source_id,source_row,statement,design_point,gen_model,judge_model,fact_classification,fact_confidence,fact_explanation,physical_classification,physical_confidence,physical_explanation,literal language_classification,literal language_confidence,literal language_explanation,positive_classification,positive_confidence,positive_explanation,knowledge_classification,knowledge_confidence,knowledge_explanation,everyday_classification,everyday_confidence,everyday_explanation,commonsense,commonsense_explanation
1710f3d87c13f3304facfd663b20dded385d95510f15e27e5864ea0e0e4e9f1c:1,634,Flying birds have bodies impressively well suited to flight.,"['opinion', 'physical', 'literal language', 'positive', 'knowledge', 'abstract']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,3,The term 'impressively' is an evaluative and subjective descriptor that depends on personal perception rather than purely objective measurement.,physical,4,The statement discusses anatomical and biological characteristics of birds and the physics of flight.,literal language,4,"The words are used in their standard, direct senses without employing metaphor, hyperbole, or idioms.",normative,3,"By characterizing the adaptation as 'impressively well suited,' the statement makes a value judgment rather than a purely neutral empirical claim.",knowledge,3,It asserts a direct observation or belief about bird anatomy rather than articulating a step-by-step logical deduction.,everyday,3,Observing flying birds and noticing their physical adaptation to flight is a familiar aspect of everyday experience.,1,It is widely understood common sense that animals that fly possess physical traits naturally suited for flying.
e6359a0088eb300c60d45293daf5ecf336a56cee618bca9a79139f870b3093f5:1,633,Genetic inheritance preserves biological information impressively well across generations.,"['opinion', 'physical', 'literal language', 'positive', 'knowledge', 'abstract']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,3,"The word 'impressively' introduces a subjective value judgment about the degree of fidelity, making the claim dependent on personal standards of what is impressive.",physical,4,"The statement directly concerns biological mechanisms and genetic replication, which are natural and empirical phenomena.",literal language,4,"The words are used in their standard, literal scientific senses without metaphors, idioms, or other figures of speech.",positive,3,The claim characterizes an empirical regularity of the natural world rather than prescribing a moral norm or social value.,knowledge,3,It states a generalized observation about genetics rather than walking through a formal logical argument or deduction.,abstract,4,Understanding genetic inheritance and the conservation of biological information requires scientific theory and data beyond direct individual everyday perception.,0,"The statement relies on specialized biological concepts rather than immediate, everyday human experience and intuition."
c12230a35945ed0d07ccec0a4965371875b991197318441ee0169b0d43bdbbf6:1,635,Desert organisms show remarkable adaptations to limited water.,"['opinion', 'physical', 'literal language', 'positive', 'knowledge', 'abstract']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,3,"While the presence of biological adaptations to water scarcity is scientifically verifiable, describing them as 'remarkable' is an inherently subjective appraisal.",physical,4,The statement pertains to biological characteristics and natural survival mechanisms of living organisms in desert ecosystems.,literal language,4,The words are used directly in accordance with their standard dictionary meanings without metaphor or poetic figures of speech.,positive,3,It describes empirical biological phenomena found in the natural world rather than establishing prescriptive social norms or moral rules.,knowledge,4,The statement asserts an established observation about the natural world rather than laying out an explicit chain of logical inference.,abstract,3,Understanding broad biological adaptations across desert organisms relies on generalized scientific study rather than direct individual daily experience.,0,"Although widely taught in basic science education, ecological adaptations to arid environments represent formal biological knowledge rather than practical, intuitive human common sense."
c9150d54f7667f255ecbdbf735e025ab27df5b96e32331ee12b4412656d3cf4c:1,636,Earth's atmosphere is surprisingly thin relative to the planet's size.,"['opinion', 'physical', 'literal language', 'positive', 'knowledge', 'abstract']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,3,"While the physical dimensions of Earth and its atmosphere are measurable, whether that ratio is 'surprising' depends on subjective human expectations.",physical,4,The statement concerns the physical dimensions and atmospheric properties of planet Earth.,literal language,4,"The statement expresses its meaning directly without the use of metaphor, idiom, or hyperbole.",positive,3,"It describes an empirical, observable characteristic of the physical world rather than prescribing how things ought to be.",reasoning,3,The claim derives from comparing two distinct measurements—atmospheric thickness and planetary diameter—to draw a comparative conclusion.,abstract,4,The relative scale of Earth's atmosphere cannot be directly perceived through everyday human experience and requires scientific instruments and measurements.,0,Understanding the scale of Earth's atmosphere relative to the planet requires specialized scientific knowledge rather than basic everyday intuition.
46113c1e4d66a3153777046e921bb5616773628a3d530192220fd244268817cf:1,637,Mountain rocks preserve an impressive amount of evidence about Earth's geological history.,"['opinion', 'physical', 'literal language', 'positive', 'knowledge', 'abstract']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,3,"While it is an established scientific reality that rocks contain geological records, describing the amount as 'impressive' is an inherently subjective judgment.",physical,4,"The statement concerns geological formations, rock composition, and natural history, which are empirical features of the physical world.",literal language,4,"The words are used in their standard, straightforward senses to describe the physical preservation of geological evidence in rocks.",positive,3,The statement describes an empirical state of the natural world rather than establishing a moral prescription or social norm.,knowledge,4,It asserts an informational claim about the natural world directly rather than walking through an explicit logical argument or deduction.,abstract,4,Understanding deep geological time and the evidence stored in mountain strata requires specialized scientific methods rather than routine daily experience.,0,"This statement represents specialized scientific knowledge from geology rather than intuitive, everyday common sense."
fca77f1022a28d376cbbcbe1e952067422850b8b57c09b45b460f4c6f38feffa:1,639,Crystals form remarkably orderly structures from ordinary matter.,"['opinion', 'physical', 'literal language', 'positive', 'knowledge', 'abstract']",openai/gpt-6-astra,google/gemini-3.8-flash,fact,4,It can be empirically demonstrated through crystallography and chemistry that crystals possess highly ordered geometric and atomic structures.,physical,4,The statement describes physical and chemical phenomena governing the organization of inanimate matter in the natural world.,literal language,4,The words are used directly in their standard scientific and lexical senses without metaphorical or hyperbolic devices.,positive,4,The statement describes an empirical regularity of nature rather than making an ethical or value-based judgment.,knowledge,4,It states an observational scientific fact rather than presenting a formal logical argument or derived conclusion.,abstract,3,Understanding that crystals organize into orderly microscopic lattices from ordinary matter relies on scientific principles beyond direct unaided sensory experience.,0,"While many people are familiar with crystalline substances like salt or ice, understanding crystallization as a process forming orderly structures from ordinary matter reflects scientific education rather than basic intuitive common sense."
1543a1b10e6364415f1e76f261046355b50e22af4ba20f164782ce35d3d54d06:1,638,Metals offer an impressive range of useful physical properties.,"['opinion', 'physical', 'literal language', 'positive', 'knowledge', 'abstract']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,3,The terms 'impressive' and 'useful' express subjective evaluations that cannot be objectively verified independently of human judgment.,physical,3,The statement focuses on the material characteristics and tangible physical properties of metallic substances.,literal language,3,The sentence uses straightforward language to describe the qualities of metals without poetic devices or idioms.,normative,3,Characterizing properties as 'impressive' and 'useful' relies on value judgments rather than purely descriptive empirical facts.,knowledge,3,The claim is asserted as a direct general observation about materials rather than derived through explicit logical deduction.,abstract,3,Assessing the broad range of physical properties across all metals requires systematic scientific understanding rather than simple individual daily experience.,0,"While people routinely use metals, this generalized summary of material science resembles textbook framing rather than everyday practical intuition."
78e47165220e6671bac62714dac86d525c9e39913d11044263e34e6937956d07:1,640,The water cycle redistributes an impressive amount of water around Earth.,"['opinion', 'physical', 'literal language', 'positive', 'knowledge', 'abstract']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,3,"The term 'impressive' is an inherently subjective appraisal rather than an objectively measurable quantity, making the statement an evaluation rather than a pure fact.",physical,4,The statement concerns the natural hydrological cycle and the physical movement of matter across Earth.,literal language,3,"The sentence expresses its meaning directly without the use of metaphor, idiom, or allegorical figures of speech.",normative,3,"Because the statement relies on a value judgment ('impressive') to characterize the volume, it expresses a subjective assessment rather than a strictly descriptive empirical regularity.",knowledge,4,It conveys a direct claim or observation about planetary processes rather than deriving a conclusion through a formal logical argument.,abstract,4,"Understanding and quantifying the global water cycle across the entire planet requires scientific models and planetary data rather than individual, everyday perception.",0,"While basic aspects of rain and evaporation are familiar, understanding planetary-scale water redistribution is scientific Earth-system knowledge rather than innate or everyday human common sense."
38b5166e01fef9c57470527a4b9ba1c7b4d0a98372b74e8e6706abee00c01f4e:1,641,"Since everyone's time matters, you should avoid holding meetings hostage with side stories.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,"The statement offers subjective advice on how to behave in meetings based on personal values rather than an objectively provable fact. Because it hinges on a value judgment of what one 'should' do, it is an opinion.",social,4,"Meetings, interpersonal etiquette, and the valuation of other people's time are socially constructed human concepts. They describe social norms rather than physical or biological laws.",figure of speech,4,The phrase 'holding meetings hostage' is a metaphor used to describe unnecessarily prolonging a meeting with off-topic remarks. It does not literally mean a meeting is taken captive by force.,normative,4,The statement prescribes how individuals ought to behave by stating 'you should avoid holding meetings hostage.' It conveys a social rule and behavioral expectation rather than a purely factual description.,reasoning,4,"The sentence presents a reasoned conclusion inferred from a premise, indicated by the word 'Since.' It logically links the value of time to the recommended conduct.",everyday,4,Sitting through long meetings and dealing with off-topic anecdotes are familiar occurrences in typical work and organizational life. The situation describes an ordinary everyday social interaction.,1,It is widely recognized common sense that being mindful of other people's time and staying on topic in meetings is courteous and productive.
ddafd7f1f79c41cd3623f5d88527e38cb77806f6e195cacbc242627daf166edd:1,642,"Since anger clouds judgment, you should let tempers cool before answering insults.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,"The statement offers prescriptive advice on how one ought to behave, which cannot be demonstrated as an objective, empirical fact.",social,4,"It addresses interpersonal communication, emotional regulation, and responding to insults, all of which are rooted in human social interactions.",figure of speech,4,It employs metaphors such as anger 'clouding' judgment and tempers needing to 'cool'.,normative,4,The use of 'should' indicates a prescriptive value judgment advising appropriate conduct rather than a purely factual observation.,reasoning,4,The statement uses a premise ('Since anger clouds judgment') to derive a logical conclusion and recommendation.,everyday,4,Managing anger and deciding when to respond to conflict or insults are common situations encountered in daily life.,1,"It reflects widely accepted, practical wisdom about managing emotional reactions to avoid poor decisions during conflict."
dd84d5e4591ea6fa87f57f15ce68d7254111a150a612c7eaf91b6bb6af36bd39:1,643,"Since chores are shared responsibilities, roommates should pull their weight.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,"The statement asserts how individuals ought to behave based on an ethical standard, which cannot be proven objectively true or false.",social,4,"It addresses interpersonal dynamics, mutual expectations, and social conventions among roommates sharing living quarters.",figure of speech,4,The phrase 'pull their weight' is an idiomatic metaphor meaning to do one's fair share of work.,normative,4,The word 'should' explicitly introduces a prescriptive value judgment about proper conduct and fairness.,reasoning,4,The statement uses a causal structure ('Since... roommates should...') to derive an action-oriented conclusion from a premise.,everyday,4,Splitting household chores among roommates is a familiar scenario frequently encountered in ordinary daily life.,1,"It reflects a basic, universally understood norm of fairness in domestic cohabitation that most people intuitively accept."
555dce08f0bb118d0c32c0e0192f96cb7f380e3d2f93930244a70a5cd85e098f:1,644,"Since mistakes are human, you should offer friends an olive branch after apologies.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,"The statement prescribes how someone ought to behave toward friends, which is a subjective value judgment rather than an objectively verifiable fact.",social,4,"It addresses friendship, apologies, and forgiveness, which are entirely governed by human social interactions and conventions.",figure of speech,4,The phrase 'offer an olive branch' is a common idiom and metaphor for extending a gesture of peace or reconciliation.,normative,4,The use of 'should' indicates a prescriptive moral recommendation about interpersonal conduct rather than a purely descriptive empirical claim.,reasoning,4,The statement uses a logical premise ('Since mistakes are human') to deduce an actionable recommendation ('you should offer friends an olive branch').,everyday,4,"Navigating friendships, making mistakes, and accepting apologies are standard occurrences in everyday human life.",1,It reflects widely accepted human common sense that people are fallible and that reconciling after genuine apologies helps maintain healthy friendships.
18f8d42f336a942010e9bd5f81cbff1dded1c6f68f67618b58a65796d144f6b5:1,645,"Since gossip can wound, you should keep other people's secrets under lock and key.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,The statement prescribes how people ought to behave based on subjective ethical values rather than an objectively provable fact.,social,4,"It revolves entirely around human relationships, emotional consequences, and social norms regarding secrecy and gossip.",figure of speech,4,"It employs metaphors, such as gossip being able to 'wound' emotionally and keeping secrets 'under lock and key'.",normative,4,The use of 'should' offers a moral recommendation and behavioral norm for safeguarding confidential information.,reasoning,4,"The statement presents a structured argument, inferring a practical conclusion from the premise that gossip causes harm ('Since... you should...').",everyday,4,Navigating gossip and managing interpersonal secrets are common occurrences in ordinary day-to-day social life.,1,"It reflects standard common sense that sharing harmful gossip damages trust and feelings, so keeping confidences safe is sound practical advice."
aaa23163e90fcd9b19a13f823fe6c2f3985cdcfe89a0382f7673e8be8c3fdad8:1,647,"Since children learn from you, you should practice what you preach.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,"The statement offers a moral prescription ('you should...') regarding how one ought to behave, which is a subjective value judgment rather than an objectively provable fact.",social,4,"The sentence addresses parenting, interpersonal role-modeling, and behavioral norms, which are inherently social constructs.",figure of speech,4,The phrase 'practice what you preach' is a well-known English idiom and aphorism rather than a literal reference to religious preaching.,normative,4,The presence of 'should' indicates a normative claim prescribing appropriate moral conduct based on shared social expectations.,reasoning,4,"The sentence follows an explicit premise-conclusion structure ('Since..., you should...') using logical deduction from an observation to a recommendation.",everyday,4,Interacting with children and striving to lead by example are familiar aspects of daily family and community life.,1,"It is widely recognized common sense that children learn through observation and imitation, making it essential for adults to model the behavior they advocate."
9b044a4ba29a2d20385d052b2e86a8cc19c46afe52d2846861bf34cb94e9cd9f:1,646,"Since money is tight, you should mend your budget before buying more toys.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,"The statement offers prescriptive advice on how to handle money, which represents a subjective viewpoint rather than an objectively verifiable fact.",social,4,"Concepts like money, budgeting, and purchasing toys are rooted in human economic systems and social behavior.",figure of speech,4,Expressions such as 'money is tight' and 'mend your budget' rely on metaphors rather than literal physical descriptions.,normative,4,The presence of 'should' indicates a value judgment prescribing how someone ought to act regarding their personal finances.,reasoning,4,The statement uses a causal structure ('Since...') to draw a logical conclusion from a stated premise.,everyday,4,Managing a personal budget and choosing between essential spending and discretionary items is a routine experience in daily life.,1,It reflects basic practical prudence that one should stabilize their financial situation before spending limited money on non-essential luxury items.
9c4769c9d60c9159d715f1b3c90b96c425526443b40cbbf9149cf997b1c98131:1,649,"Since online words can sting, you should disagree without throwing mud.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,"The statement offers advice on how one ought to behave online, which reflects a subjective value judgment rather than an objective, verifiable fact.",social,4,"It focuses on interpersonal communication, social etiquette, and emotional responses within online human interactions.",figure of speech,4,The phrases 'words can sting' and 'throwing mud' are well-known metaphors rather than literal descriptions.,normative,4,The use of 'should' indicates a prescriptive recommendation about proper behavior rather than a purely descriptive claim.,reasoning,4,The sentence explicitly derives a behavioral conclusion ('you should disagree...') from a stated causal premise ('Since online words can sting...').,everyday,4,"Communicating and managing disagreements online is a common, ordinary experience for many people in modern life.",1,It reflects standard common sense and basic etiquette that insulting others online causes harm and should be avoided during disagreements.
aee287d8e2daf4c1d2074938d8295adfece79781dcc7fc28ae26de38016e5f31:1,648,"Since newcomers lack connections, you should open doors rather than guard the gates.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,"The statement offers subjective advice on how one ought to treat newcomers, which cannot be objectively proven true or false.",social,4,"It addresses interpersonal dynamics, professional networking, and social norms regarding inclusion and exclusion.",figure of speech,4,Phrases like 'open doors' and 'guard the gates' are metaphors for providing opportunities versus gatekeeping.,normative,4,The statement uses the prescriptive modal 'should' to recommend a moral or behavioral course of action.,reasoning,4,It derives a behavioral recommendation using causal logic explicitly marked by the premise indicator 'Since'.,everyday,3,Navigating whether to welcome or exclude newcomers is a familiar experience in everyday social and workplace settings.,0,"While it is a benevolent piece of advice, it represents a normative social recommendation rather than an obvious, universally agreed-upon common-sense fact."
12c1dee1bd88e5a0e506e1c4c54166d133e34352dfee15f7d892763668a16de9:1,650,"Since waiting burdens everyone, you should wait your turn rather than jump the queue.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,"The statement makes a value-based moral recommendation ('you should'), which cannot be objectively proven true or false.",social,4,Queuing etiquette and fairness conventions are socially constructed rules of human interaction.,figure of speech,3,The phrase 'jump the queue' is an idiomatic metaphor rather than a literal physical jump.,normative,4,The statement prescribes how people ought to behave based on an ethical norm of fairness.,reasoning,4,The statement uses a premise ('Since waiting burdens everyone') to justify a logical conclusion ('you should wait your turn').,everyday,4,Waiting in line and dealing with queues are routine situations encountered in daily life.,1,Observing queue etiquette and taking one's turn fairly is a widely recognized principle of basic human common sense and social cooperation.
db52c21653bed883b2f0ad0de09e1be53527004da659cf825830d6fd0c4edab3:1,651,"Since guests have different tastes, hosts shouldn't force everyone into one mold.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,"The statement asserts how hosts 'shouldn't' act, which is a subjective moral and social recommendation rather than an empirically verifiable fact.",social,4,"The statement concerns hosting etiquette, human preferences, and interpersonal norms, which are inherently social constructs.",figure of speech,4,The phrase 'force everyone into one mold' is a common metaphorical expression rather than a literal action involving physical molds.,normative,4,"By stating what hosts 'shouldn't' do, the sentence prescribes appropriate behavior based on values and etiquette rather than describing an empirical regularity.",reasoning,4,The sentence uses the premise 'Since guests have different tastes' to logically infer the prescriptive conclusion about how hosts should behave.,everyday,4,Accommodating guests and dealing with diverse preferences is a regular situation people encounter in ordinary social life.,1,It is widely recognized common sense that good hosts should be flexible and considerate of their guests' differing preferences.
b0604ebcea2d4d8f2388cd2b7c523c4990567551b7bae17527afc8dbb4be9148:1,653,"Since trust matters, you should put your cards on the table about shared expenses.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,The statement offers subjective advice on how one ought to behave rather than an empirically verifiable fact.,social,4,"It revolves around human relationships, trust, and shared financial arrangements, which are social constructs.",figure of speech,4,The phrase 'put your cards on the table' is an idiom meaning to be completely open and honest.,normative,4,The presence of 'should' indicates a prescriptive recommendation based on values rather than a descriptive claim.,reasoning,4,It derives a recommended course of action from a premise using causal connective reasoning ('Since trust matters...').,everyday,4,"Managing shared expenses with roommates, partners, or friends is a familiar, ordinary life situation.",1,Being transparent about finances to foster and maintain trust in relationships is widely recognized practical wisdom.
5f5b78eb89e5875518bf112ba4db72b502d0bf925e2888b732619b62716396d9:1,652,"Since favors are voluntary, you shouldn't treat helpful neighbors like bottomless wells.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,"The statement offers moral and behavioral advice using the prescriptive word 'shouldn't', making it inherently subjective rather than empirically verifiable.",social,4,"It concerns interpersonal relationships, neighborhood etiquette, and human norms regarding reciprocity and goodwill.",figure of speech,4,It uses the figurative expression 'bottomless wells' as a metaphor for an inexhaustible resource.,normative,4,The statement explicitly dictates how people ought to behave based on social values and expectations.,reasoning,4,It uses causal deduction signaled by 'Since' to connect a premise about favors to a behavioral conclusion.,everyday,4,Interacting with neighbors and balancing requests for favors is a routine aspect of daily social life.,1,Recognizing not to overexploit the generosity of helpful neighbors is a fundamental rule of ordinary social etiquette and common sense.
eade81249140f003ed84d5d3ec5976bd59636329e044487015d1fa6581f4fff5:1,655,"Since rest matters too, you shouldn't burn yourself out to please everyone.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,The statement offers subjective life advice about personal priorities rather than an objectively provable fact.,social,4,"It addresses interpersonal dynamics, social expectations, and personal well-being within human relationships.",figure of speech,4,The phrase 'burn yourself out' is an idiom/metaphor meaning to exhaust oneself physically and mentally.,normative,4,The word 'shouldn't' explicitly prescribes a rule of conduct based on personal values and judgment.,reasoning,4,It explicitly uses the premise 'Since rest matters too' to logically derive the conclusion that one shouldn't burn oneself out.,everyday,4,Managing fatigue and navigating the pressure to please others are routine situations encountered in ordinary life.,1,"It reflects standard, widely accepted practical wisdom that self-care is important and overextending to satisfy everyone is unsustainable."
df822834a9df4f85850c2a0313e898c5a3246eb00b68cb76f125e5ff1836edcd:1,654,"Since grief has no timetable, you shouldn't rush mourners toward a finish line.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,"The statement offers ethical and emotional advice on how one ought to treat mourners, which cannot be proven objectively true or false.",social,4,"It focuses on human emotions, interpersonal relationships, and social support rather than natural or physical laws.",figure of speech,4,The phrase 'rush mourners toward a finish line' uses a metaphor comparing the process of grief to a race.,normative,4,The presence of 'shouldn't' indicates a value judgment and recommendation regarding proper behavior toward grieving individuals.,reasoning,4,It clearly structures a logical argument using the premise 'Since grief has no timetable' to derive the conclusion that one shouldn't rush mourners.,everyday,3,"Grief, loss, and comforting mourners are experiences that ordinary people encounter throughout typical human life.",1,"It is widely recognized interpersonal common sense that grief is a deeply personal, unpredictable process that cannot be forced on a strict schedule."
7143721f019aa6792b56b72fa5866dcda0cd2c6b3b2b9b093ad69f9ee2177bad:1,656,"Since teamwork depends on recognition, you should share the spotlight after group successes.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,The statement offers subjective advice on how one ought to behave rather than an objectively verifiable fact.,social,4,"It pertains to interpersonal relationships, teamwork, and social recognition among humans.",figure of speech,4,The phrase 'share the spotlight' is a metaphor for sharing public attention and credit.,normative,4,The use of 'should' indicates a prescriptive behavioral recommendation based on social values.,reasoning,4,"The statement uses a cause-and-effect structure ('Since..., you should...') to deduce a course of action from a premise.",everyday,4,"Collaborating in groups and sharing credit is a standard experience encountered in school, work, and community settings.",1,It reflects standard interpersonal wisdom and practical social awareness that cooperating effectively requires acknowledging everyone's contributions.
b9eb66c80b51cfa00e395eb8bd2d926a1338b25c03738998147549f8a1e63290:1,657,"Since promises create expectations, you shouldn't write checks your schedule can't cash.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,"The statement offers normative advice on how one ought to behave, which cannot be proven objectively true or false.",social,4,"It revolves around promises, expectations, and personal commitments, which are entirely socially constructed human concepts.",figure of speech,4,The phrase 'write checks your schedule can't cash' is a metaphorical idiom comparing time commitments to financial checks.,normative,4,The use of 'shouldn't' prescribes a behavioral norm and judgment regarding keeping commitments.,reasoning,4,"The sentence explicitly constructs an argument, using 'Since' to draw an inferential conclusion from a premise.",everyday,4,Managing one's time and avoiding overpromising to others are common challenges encountered in daily life.,1,It expresses a widely recognized principle of practical wisdom: one should not make commitments that one lacks the time or ability to fulfill.
f3e21a31323fb8a81cf2a31a871370fc504e21e027907de8691f2e15dfbd8d97:1,658,"Since relationships need attention, you should water friendships even when life gets busy.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,"The statement offers subjective advice on how one ought to maintain friendships, which cannot be proven objectively true or false.",social,4,"It focuses on interpersonal relationships and social connections, which are rooted in human culture and experience.",figure of speech,4,The phrase 'water friendships' uses a metaphor comparing nurturing human relationships to watering plants.,normative,4,The use of 'should' prescribes a behavioral norm and value judgment about prioritizing friends during busy times.,reasoning,4,"The statement uses a causal structure ('Since relationships need attention, you should...') to derive a conclusion from a premise.",everyday,4,"Managing friendships while dealing with a busy schedule is a regular challenge faced in ordinary, day-to-day life.",1,"It is widely accepted common sense that friendships require ongoing effort and care to thrive, even amidst daily responsibilities."
7ccd238f005530ee5798e7a6397132e4ab579149f5fc4703c53e0ba296a6328c:1,659,"Since service workers deserve dignity, complaints shouldn't turn them into punching bags.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,"The statement expresses a moral value judgment regarding how workers ought to be treated, which cannot be proven true or false objectively.",social,4,"It addresses interpersonal etiquette, workplace culture, and social expectations governing customer and employee interactions.",figure of speech,4,The phrase 'punching bags' is used metaphorically to describe individuals who bear the brunt of mistreatment or frustration.,normative,4,The use of 'deserve' and 'shouldn't' clearly marks the sentence as an ethical prescription rather than an empirical observation.,reasoning,4,"The statement sets up a logical argument, using 'Since' to deduce a behavioral conclusion from a foundational premise.",everyday,4,Interacting with service workers and navigating customer complaints are common experiences in daily life.,1,Treating service workers with basic respect rather than using them to vent personal frustration is widely understood as ordinary social common sense.
6c17f5267c6a6236a999fdecb068a56f23f4d0c7ef500021f109b0005e10e282:1,661,"When service is first-come, first-served, jumping the queue breaks the rules.","['fact', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,fact,4,"By definition of a first-come, first-served policy, cutting ahead violates the explicit operational rule of that system.",social,4,Queuing systems and the rules governing them are human social conventions rather than laws of the natural physical world.,figure of speech,3,"The phrase 'jumping the queue' is an idiomatic metaphor for cutting in line, rather than physically jumping over anything.",normative,4,"The statement directly concerns social conventions, fairness norms, and established behavioral rules.",reasoning,3,"It draws a logical conditional conclusion: if the premise of first-come, first-served is accepted, jumping the line necessarily constitutes a violation.",everyday,4,Waiting in lines and following queuing etiquette are routine situations people encounter regularly in daily life.,1,"Virtually all members of society understand that cutting in line violates the basic social contract of a first-come, first-served queue."
e4c46f5736406306cd8978fd68886a699961b7b6d74683830c885c7ac3050470:1,662,"If permission is required, borrowing without asking crosses the line.","['fact', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,3,"Determining what 'crosses the line' is an ethical or social evaluation rather than an objectively measurable empirical fact. However, within a definitional framework where permission is explicitly mandatory, it could be argued logically, which slightly tempers absolute certainty.",social,4,"The concepts of 'permission', 'borrowing', and 'crossing the line' are entirely based on human social norms, rules, and property agreements. They do not describe physical or natural laws.",figure of speech,4,The phrase 'crosses the line' is an established idiom/metaphor meaning to breach acceptable boundaries of behavior. It does not literally involve traversing a physical line.,normative,4,The statement expresses a value judgment and rule about acceptable social behavior. It establishes what is morally or socially impermissible rather than reporting a neutral empirical observation.,reasoning,3,"The statement presents a conditional deduction ('If permission is required, [then]...'). It uses conditional logic to conclude that an action is unacceptable given a premise.",everyday,4,Borrowing items and asking for permission are typical social interactions encountered in ordinary daily life. Most people deal with these basic etiquette and property boundaries routinely.,1,It is widely understood common sense that taking something without asking when permission is necessary constitutes unacceptable behavior (effectively stealing or violating trust).
f3ba4d5ecdbce47cf3b1d6f4f1f64cc55b302041ea227888696173824ec6250a:1,660,"Since gifts express care, you should weigh the thought rather than the price tag.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",openai/gpt-6-astra,google/gemini-3.8-flash,opinion,4,The statement offers subjective guidance on how one should evaluate gifts rather than an objectively provable fact.,social,4,"Gift-giving and the expression of care are entirely rooted in human culture, social relations, and interpersonal norms.",figure of speech,4,"The phrase 'weigh the thought' uses a metaphor, as thoughts cannot be literally weighed on a scale.",normative,4,The word 'should' explicitly introduces a moral or social prescription regarding how gifts ought to be valued.,reasoning,4,The sentence presents a structured argument using 'since' to derive a normative conclusion from a premise about gifts.,everyday,4,"Giving and receiving gifts are common, routine situations that people frequently encounter in daily life.",1,"It captures the widespread, intuitive conventional wisdom often summarized as 'it's the thought that counts.'"
