source_id,source_row,statement,design_point,gen_model,judge_model,fact_classification,fact_confidence,fact_explanation,physical_classification,physical_confidence,physical_explanation,literal language_classification,literal language_confidence,literal language_explanation,positive_classification,positive_confidence,positive_explanation,knowledge_classification,knowledge_confidence,knowledge_explanation,everyday_classification,everyday_confidence,everyday_explanation,commonsense,commonsense_explanation
de41e6fd8294a53c5ff04554e7068379f5f3a35a1d78f48acce2541a3754dc32:1,260,"Because childcare subsidies expanded, therefore mothers employment rose nationally.","['fact', 'social', 'literal language', 'positive', 'reasoning', 'abstract']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,3,The causal claim could in principle be verified or refuted with empirical data on subsidies and employment rates. It is not inherently subjective.,social,4,"Childcare subsidies and employment are economic and social phenomena, governed by human institutions rather than natural laws.",literal language,4,"The statement uses plain language with no metaphor, hyperbole, or figurative expression.",positive,4,It describes an empirical relationship in the world (subsidy expansion causing employment rise) with no value judgment.,reasoning,4,"The 'because... therefore' structure presents a causal conclusion inferred by combining observations and logic, not a mere observation.",abstract,3,It refers to a national-scale causal regularity that cannot be observed or verified through any individual's everyday experience.,0,"The statement is a causal economic inference about national policy effects, requiring empirical analysis and statistical reasoning rather than ordinary everyday common sense."
015f5e6a1b664bc4cb0b1d04484f5eaefc2f0699888443ee6100992ae25b1fed:1,860,A kind word melts a frozen heart.,"['fact', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,This aphorism is a subjective claim about human behavior that cannot be objectively demonstrated or falsified.,social,4,"The statement concerns human emotions and interactions, not measurable physical phenomena.",figure of speech,4,"It is a metaphor: a 'frozen heart' is not literally frozen, and words do not literally melt anything.",normative,3,"It expresses a value-laden belief about how kindness affects people, reflecting social perception rather than an empirical law.",knowledge,2,"It presents a single claim about the world rather than a conclusion derived from premises and logic, though its aphoristic nature makes this somewhat ambiguous.",everyday,3,Kind words affecting people's moods is a situation people commonly encounter in ordinary life.,1,The statement reflects widely shared folk wisdom about human relationships—kindness tends to soften hostility—which is a typical example of human common sense expressed as a proverb.
c6c6233473266692bc66d602dd2f125fd20ad0e0fd9492819390deae22b2b97f:1,268,"As neighborhoods change rapidly, longtime residents will feel less belonging eventually.","['opinion', 'social', 'literal language', 'positive', 'reasoning', 'abstract']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,Feelings of belonging are subjective and cannot be objectively verified; the claim is a plausible belief but not demonstrably correct. People could reasonably disagree.,social,4,"Belonging and neighborhood change are social and psychological constructs rooted in human experience, not measurable physical quantities.",literal language,3,"The statement uses plain words meaning exactly what they say, with no metaphor or aphorism. 'Less belonging' is somewhat vague but still literal.",positive,3,"It makes a descriptive prediction about how residents' feelings will change, not a value judgment about how things should be.",reasoning,3,"It draws a conclusion ('will feel less belonging') from an observed premise (rapid change) plus an implicit assumption about attachment, making it a reasoned inference rather than a direct observation.",everyday,4,Neighborhood change and residents' sense of belonging are situations people commonly encounter in ordinary life.,1,"This is a widely shared intuitive understanding that rapid neighborhood change can erode longtime residents' attachment, an inference most people could make from everyday social experience."
f9b86a342bc5c674105e0d66e82ccdb075d73b7fdebcffea4f6cfb87799717b1:1,659,"Don't count your chickens before they hatch, stay humble.","['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,It is advice about humility that cannot be objectively proven correct or incorrect. This makes it subjective.,social,3,"It concerns human attitudes, prudence, and social values rather than natural laws or measurable physical features.",figure of speech,4,"It uses the well-known proverb 'don't count your chickens before they hatch,' a metaphorical idiom meaning don't rely on uncertain outcomes.",normative,4,"It prescribes how one should behave (stay humble, avoid premature assumption), expressing values and social norms rather than empirical facts.",reasoning,2,"It combines an observation (outcomes are uncertain until realized) with advice (stay humble), functioning as a conclusion drawn from experience.",everyday,4,The situation of anticipating outcomes before they materialize is a common everyday human experience that this folk wisdom addresses.,1,This proverb encodes widely shared human common sense: do not rely on uncertain future gains and remain humble until results are confirmed.
442f3394d9d8acd9499e8e566bb9626631b772b723cf5aaa863652e0e7f38734:1,465,"Carbon keeps rising, therefore ocean currents will slow within decades.","['opinion', 'physical', 'literal language', 'positive', 'reasoning', 'abstract']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,3,"The claim about ocean currents slowing is an empirical scientific prediction that can be tested, not a subjective preference. Confidence is moderate because the causal link is contested and uncertain.",physical,4,Carbon levels and ocean currents are measurable natural phenomena governed by physics and climate science.,literal language,4,The statement uses plain language describing carbon levels and ocean currents with no metaphor or hyperbole.,positive,4,"It asserts an empirical prediction about the physical world, not a value judgment or norm.",reasoning,3,"The statement combines an observation (carbon rising) with an inferred conclusion (currents will slow) via a logical/causal link, making it reasoning rather than a bare observation.",abstract,4,Rising carbon and ocean current dynamics are scientific regularities not observable through ordinary individual experience.,0,"This is a specialized climate-science prediction requiring expert knowledge and models, not everyday common-sense reasoning."
dc0baaf5f1ac78ba3ea5ebdbbcb8c369ebf7f7b33632086e91497d38133e538b:1,740,"You should tip well for good service, so servers feel respected.","['opinion', 'social', 'literal language', 'normative', 'reasoning', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,4,Whether tipping makes servers 'feel respected' and whether one 'should' tip are subjective value judgments that cannot be objectively demonstrated.,social,4,"Tipping is a socially constructed custom involving perceptions of respect and social norms, not physical or natural laws.",literal language,4,"The statement plainly advises about tipping and feeling respected, with no metaphor, aphorism, or hyperbole.",normative,4,The word 'should' expresses a prescriptive social norm and value judgment rather than an empirical claim.,reasoning,2,"The statement links tipping well to servers feeling respected via an implied 'so', suggesting a conclusion drawn from premises, though it could also be read as a bare opinion; it is a weak reasoning step.",everyday,4,Tipping at restaurants is a common everyday situation that people regularly encounter.,1,"Tipping well for good service is a widely shared social convention that most people understand and apply in ordinary life, making this a common-sense norm."
1304b9037d862c726f6f6a74ae83c4b0dd294bd46c654eb6926b9cd69c855c69:1,649,People who live in glass houses shouldn't throw stones.,"['opinion', 'social', 'figure of speech', 'normative', 'reasoning', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,"The proverb is a subjective piece of advice or folk wisdom, not something that can be objectively demonstrated true or false.",social,4,"The statement concerns human behavior and social propriety, not measurable physical properties, even though its imagery is physical.",figure of speech,4,It is a well-known proverb/aphorism where 'glass houses' metaphorically means vulnerability and 'stones' means criticism.,normative,3,"It expresses a social norm or judgment about how people should behave, rather than an empirical regularity.",reasoning,3,It draws a conclusion (don't criticize others) by combining knowledge of one's own vulnerability with logic about hypocrisy.,everyday,4,Criticizing others while having one's own faults is a situation people commonly encounter in daily life.,1,This is a classic proverb expressing widely shared human common sense about hypocrisy and self-awareness.
2320ff00df394e5a6382900a25b74356d4c556fac4afc453656978b418648431:1,430,"Time waits for no one, so guard health early.","['fact', 'physical', 'figure of speech', 'normative', 'knowledge', 'abstract']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,The advice to guard health early is a value-based recommendation that cannot be objectively demonstrated as correct or incorrect.,physical,3,"The statement concerns time passing and biological health, which are grounded in natural, physical realities rather than social conventions.",figure of speech,4,'Time waits for no one' is a personifying aphorism that uses figurative language.,normative,3,"The statement is ultimately a prescription about how one should act (guard health early), reflecting a value judgment rather than a mere empirical claim.",reasoning,3,"The statement draws a conclusion (guard health early) from a premise about time's passage, combining knowledge with logical inference.",everyday,4,"Everyone experiences aging, time passing, and health concerns in ordinary life.",1,"This is a widely shared piece of folk wisdom that time is irreversible and one should take care of one's health early, reflecting basic common sense about aging and well-being."
8a2618d4d2a66b87a0c7fd9a479e8111d660becb0b5c1e8be0718ddf42ac7274:1,994,"The boss called a meeting, so employees gathered in the conference room.","['fact', 'social', 'literal language', 'positive', 'reasoning', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,3,"The statement describes events that could in principle be verified as true or false, though as a generic scenario it is hypothetical rather than confirmed.",social,3,"Meetings, bosses, and workplace gatherings are socially constructed roles and institutions, not natural or physical phenomena.",literal language,4,"The sentence means exactly what it says with no metaphor, hyperbole, or other figurative device.",positive,3,It describes what happened empirically (a meeting being called and employees gathering) rather than making any judgment or value claim.,reasoning,3,"The statement combines the knowledge that a meeting was called with logic to conclude that employees gathered in the conference room, presenting an inferred outcome.",everyday,4,Workplace meetings and gathering in a conference room are ordinary experiences people encounter in daily work life.,1,"The statement relies on the common-sense understanding that when a meeting is called, employees attend it in the designated location, reflecting ordinary workplace social knowledge."
68afd239be869f8dea87d0477f55f06a3cf40ad1c63e762f6dbc84ba8c995cff:1,687,"The baby burns with fever, so cool her gently like spring rain.","['opinion', 'physical', 'figure of speech', 'normative', 'reasoning', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,"The fever is factual, but the recommendation to cool the baby gently like spring rain is advice about a preferred approach rather than a demonstrably correct claim. Its correctness partly depends on caregiving judgment, so it leans opinion.",physical,4,"The statement is about a baby's fever and physical cooling methods, which are biological and physical phenomena, not socially constructed beliefs. It can in principle be measured empirically.",figure of speech,4,"The comparison to 'spring rain' is a simile/metaphor describing gentle cooling, not literal rainfall. The baby also does not literally burn.",normative,3,"The statement recommends how one should treat the baby's fever, which is a prescription for action rather than an empirical description. It expresses a value-based caregiving judgment.",reasoning,3,The statement combines observed knowledge (the baby has a fever) with a logical inference about how to respond (cool her gently). The advice follows from the fever condition.,everyday,4,"A baby having a fever and needing care is a common, everyday caregiving situation. It does not involve abstract scientific regularities beyond ordinary experience.",1,"This reflects common everyday caregiver knowledge: when a baby has a fever, cool the child gently and carefully rather than harshly, a basic piece of practical common sense."
d52a360cc05f953f8a42ef9283ed327222577945251e2a75fafd0e23a578bf77:1,145,"Only the tip of the iceberg shows, so ice hides below.","['fact', 'physical', 'figure of speech', 'positive', 'reasoning', 'abstract']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,3,"Buoyancy of ice (about 90% submerged) is physically verifiable, though the statement is phrased loosely. So it is a fact, but with a small margin of uncertainty.",physical,4,"The statement refers to a natural, physical phenomenon of floating ice governed by density and buoyancy. No social construction is involved.",figure of speech,3,"It is an aphorism-like statement that, while grounded in a real phenomenon, is expressed as a maxim and often used metaphorically. Hence it is not plain, ordinary language.",positive,3,"It describes an empirical regularity about the world rather than a value or convention. Though loosely stated, it makes a descriptive claim.",reasoning,2,"The statement combines an observation (only a tip shows) with an implicit conclusion (the rest is below the surface). It is partly knowledge, but presents a derived conclusion, making reasoning plausible but not certain.",everyday,2,"Icebergs are not everyday encounters for most people, but the underlying idea (visible part vs. hidden bulk) is a familiar perceptual experience. So it leans everyday but with real uncertainty.",1,"The statement reflects common sense: recognizing that most of a floating ice mass lies beneath the surface, and more broadly that appearances reveal only part of the whole."
5902d5b3cf5c042944266fbee58155fbfac16a1bf8ed78219c39e4c7ed28d661:1,923,Don't air your dirty laundry in public.,"['opinion', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,"The statement expresses a subjective preference about how private matters should be handled, not a demonstrable fact. Different people could reasonably disagree about whether sharing private issues publicly is unwise.",social,4,"The statement is about social norms regarding privacy and appropriateness of disclosure, which are human constructs. It has nothing to do with physical or natural laws.",figure of speech,4,"'Dirty laundry' is a metaphor for private personal problems or secrets, and 'airing' means disclosing them. This is a well-known idiom, not literal language about washing clothes.",normative,4,"The statement is an injunction or advice about how one ought to behave, reflecting a social norm. It does not describe an empirical regularity.",knowledge,2,"It conveys a piece of cultural wisdom or advice rather than a conclusion derived through explicit logical steps from premises. However, it could be seen as a distilled judgment from experience, so confidence is moderate.",everyday,4,"The statement concerns ordinary interpersonal situations, like whether to share personal problems with others, which people routinely encounter. It is not an abstract scientific or mathematical regularity.",1,This is a classic piece of folk wisdom encoding a widely shared social understanding that revealing private matters publicly can be inappropriate or embarrassing. It reflects typical everyday human common sense about social behavior.
77079b573240439e81c53b1036c5a592234d0aa5549eb2515e96f93940c3e88c:1,471,"Rainforests shrink rapidly, therefore extinction rates will accelerate for decades.","['opinion', 'physical', 'literal language', 'positive', 'reasoning', 'abstract']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,3,"The claim about shrinking rainforests and accelerating extinctions is empirically testable, even though the prediction is uncertain. It is not inherently subjective.",physical,4,"Rainforest extent and extinction rates are biological/ecological facts about the natural world, measurable empirically. Nothing here is socially constructed.",literal language,4,"'Shrink' and 'accelerate' are used in their plain, ordinary senses describing real changes. There is no metaphor or hyperbole.",positive,4,"The statement describes an empirical prediction about the world, not a value judgment or norm. It makes no claim about what ought to be.",reasoning,3,The statement draws a conclusion (future accelerating extinctions) from an observation (shrinking rainforests) using logic. It is more than a mere observation.,abstract,3,Ordinary individuals do not directly observe rainforest extent or extinction-rate trends over decades. The claim is a large-scale scientific regularity beyond personal experience.,0,"This requires scientific knowledge about deforestation and species extinction plus a logical inference about future trends, not everyday common sense."
ad683709c7839d7e7b9c11a51d1372670be41136e4924a5e1a9a12136e40ae35:1,767,"She lent you money, so you should pay her back.","['fact', 'social', 'literal language', 'normative', 'reasoning', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,The conclusion that repayment is owed is a social obligation claim that cannot be demonstrated to be objectively correct or incorrect; it rests on social norms rather than verifiable fact.,social,4,"Lending and repaying money are socially constructed practices governed by human conventions, not natural laws.",literal language,4,"The statement uses plain, ordinary language with no metaphor, aphorism, or hyperbole.",normative,4,"The statement expresses a judgment about what one 'should' do, i.e., a value or social norm, not an empirical regularity.",reasoning,3,"The statement combines a factual premise (she lent money) with a normative inference (you should repay), arriving at a conclusion through reasoning.",everyday,4,Lending and repaying small sums of money is a common situation people routinely encounter in ordinary life.,1,"This reflects a widely shared social norm that borrowed money should be returned, a basic piece of everyday human common sense about reciprocity and fairness."
6e46976c9f1542b6b545e5816536401dac44148259f2077b5c6b098a15492e4d:1,605,"Early bird catches worm, therefore wake early for fresh bread.","['fact', 'physical', 'figure of speech', 'normative', 'reasoning', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,2,"The advice that waking early yields fresh bread is a belief rather than a demonstrable fact, since bakery times vary; the proverb itself is a general claim of dubious verifiability.",physical,3,"It concerns baking times, worms' behavior, and time of day, all of which are natural, empirical matters rather than socially constructed ones.",figure of speech,4,"The statement opens with the well-known aphorism 'the early bird catches the worm,' a proverb used figuratively, even though the bread clause is literal.",normative,3,"The conclusion 'wake early for fresh bread' is a recommendation advising a course of action, which is prescriptive rather than a purely empirical claim.",reasoning,4,"The statement uses 'therefore,' explicitly drawing a practical conclusion from the proverb, combining assumed knowledge with logic.",everyday,4,Waking early and buying fresh bread are ordinary daily experiences people can directly encounter.,1,"This is classic common sense: a widely known proverb used to justify practical everyday advice about waking early, drawing on shared cultural knowledge and ordinary reasoning."
00bbd5610ea5eb43e1b2b6581206befce3e557fe5aa120162761d2aab9283855:1,853,"Like father, like son in manners.","['fact', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,The saying that sons resemble fathers in manners is a generalization that cannot be demonstrated to be objectively true or false for all cases. It reflects a folk belief rather than a verifiable fact.,social,3,"Manners and their resemblance between parent and child are matters of social behavior and learned conduct, not measurable physical properties. The saying is rooted in human social experience.",figure of speech,4,"'Like father, like son' is a well-known aphorism, not plain literal language. It expresses a generalization proverbially rather than describing a specific father and son.",positive,2,"The statement asserts an empirical regularity about how children resemble their parents in behavior, not a value judgment about how things should be. Though not scientifically established, it is descriptive in intent.",knowledge,2,The statement presents a general observation about the world without an explicit chain of logic deriving a conclusion. It is stated as accumulated folk wisdom rather than an inference.,everyday,4,"The saying concerns manners and family resemblance, things people observe in ordinary daily life. It draws on common everyday experiences of family behavior.",1,"This is a classic proverb expressing widely shared folk wisdom that children tend to imitate their parents' behaviors and mannerisms, reflecting ordinary social common sense."
0eeba27fb562ea1929936bdc2cc69452490189e627d8ab000617ee30a5e5172b:1,690,"Loud snoring shakes walls, so sleep apart like distant mountains.","['opinion', 'physical', 'figure of speech', 'normative', 'reasoning', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,"The advice to 'sleep apart like distant mountains' is a subjective recommendation that cannot be objectively demonstrated, even if the snoring observation is factual. The overall statement is an opinion-based suggestion.",physical,3,"The claim concerns the acoustic/vibrational effect of loud snoring on walls, a matter of physics, plus the spatial relationship of sleeping apart. However, the exaggerated 'shakes walls' is hyperbole, which lowers confidence.",figure of speech,4,The statement uses hyperbole ('shakes walls') and a simile ('like distant mountains') that are not meant literally. People sleeping apart obviously cannot be like actual mountains.,normative,3,"The core of the statement is a prescriptive recommendation ('sleep apart'), a judgment about what one should do. Only the premise about snoring is descriptive.",reasoning,3,"The statement combines a premise (snoring shakes walls) with a conclusion (sleep apart), forming an argument from cause to recommendation. This chain of premise-to-advice is reasoning.",everyday,4,"Snoring partners and sleeping arrangements are common, ordinary experiences people encounter in daily life.",1,"The statement expresses a typical piece of folk common sense: that loud snoring disrupts sleep and partners might sleep in separate rooms to avoid it, even though it is stated with humor and hyperbole."
41a60524097baeaa05413fc438f052ac2993dcd100904dd182488e2da81560f3:1,369,Driving on public roads requires a valid driver's license.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'abstract']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,4,"Whether a driver's license is legally required on public roads is verifiable by checking laws. It is objectively demonstrable, not subjective.",social,4,"Driver's license requirements are legal/social constructs created by human institutions, not features governed by natural laws. It could not be derived from physics or biology.",literal language,4,The statement plainly describes a requirement with no metaphor or figurative element. It means exactly what it says.,normative,3,"It describes a social convention/legal rule, which counts as a norm or convention. It is not an empirical regularity like a scientific law.",knowledge,3,The statement states a piece of information about the world rather than deriving a conclusion through logic. It is directly known rather than inferred.,everyday,4,Driving on public roads and needing a license is a situation most adults encounter or could encounter in ordinary life. It is not abstract or remote from experience.,1,"Knowing that a driver's license is required to drive on public roads is widely shared general knowledge that people apply in everyday life, so it qualifies as human common sense."
1efafbe2373e39e3c3d28e4b60da8b36e853d7bbf7f9ca1cca29c054e32e961f:1,1001,Honesty is the best policy.,"['fact', 'social', 'figure of speech', 'normative', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,4,"Whether honesty is the best policy is a value-based claim that cannot be objectively demonstrated true or false, as it depends on circumstances and subjective judgments about what is 'best'.",social,4,"Honesty is a socially constructed concept about human behavior and norms, not something measurable by physics or natural rules.",figure of speech,3,"The statement is an aphorism/proverb, a fixed expression of general wisdom rather than a plain factual claim.",normative,4,"The claim prescribes a value judgment about how people should behave, which is normative rather than an empirical regularity.",knowledge,2,"It reads as a stored piece of general wisdom rather than a conclusion derived from stated premises and logic, though it has some argumentative flavor.",everyday,3,"Honesty in daily interactions is a situation people commonly encounter, though the statement generalizes beyond any single experience.",1,"This is a widely known proverb expressing a shared cultural belief about honesty, making it a classic example of human common sense."
32207fecc27d57d84b7b37bef58c7c653516ece5ec90f5aa32804fd59a7747a8:1,837,"Cracked soil is thirsty lips, so neglected gardens will wilt by August.","['opinion', 'physical', 'figure of speech', 'positive', 'reasoning', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,2,"The claim about gardens wilting by August is a predictive generalization that cannot be definitively demonstrated true or false in all cases, making it a subjective assertion rather than a verifiable fact.",physical,3,"The statement concerns natural phenomena—soil cracking, water, and plant wilting—which are governed by biological and physical processes, not human social constructs.",figure of speech,4,"'Thirsty lips' is an explicit metaphor comparing cracked soil to human lips, so the statement is figurative language.",positive,3,"The statement describes an expected empirical outcome (wilting due to lack of water) rather than expressing a value, judgment, or social norm.",reasoning,4,"The statement combines an observation (cracked, dry soil) with a logical inference about a future consequence (gardens wilting), fitting the definition of reasoning.",everyday,4,"Gardens, dry soil, and seasonal plant care are ordinary situations people commonly encounter in daily life.",1,"The statement reflects basic everyday understanding that dry, cracked soil indicates lack of water and that unwatered plants will eventually wilt and die."
a24cd9f6ab8fb322232bbfebb1250a726d53c5b28297bb31cf3a8e31bfe573d1:1,812,"A crying baby is an alarm, so tired parents feel frazzled.","['opinion', 'social', 'figure of speech', 'positive', 'reasoning', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,2,"The claim that tired parents 'feel frazzled' is a subjective characterization of an emotional state, though it's broadly relatable, so I'm somewhat unconfident.",physical,2,"Baby crying and parental fatigue/stress are biological and psychological phenomena, not socially constructed rules, though the emotional description has a subjective flavor.",figure of speech,4,A crying baby is not literally an alarm; this is a metaphor comparing the baby's cry to an alarm signal.,positive,3,"The statement describes an empirical regularity about how parents react to crying babies, rather than prescribing a judgment or value.",knowledge,3,It presents an observation about the world (babies' cries evoke stress in tired parents) rather than a conclusion derived through explicit logical steps.,everyday,4,"Crying babies and tired parents are common, ordinary experiences that many people directly encounter.",1,"This is everyday common sense: most people know that a baby's cry demands attention and that sleep-deprived parents find it stressful, which the metaphor of an alarm captures."
f5165364c5638df6ee49dfcdc90e125b92dce28fd78f096584fdf4e7b663b571:1,361,The United States Constitution guarantees freedom of speech.,"['fact', 'social', 'literal language', 'normative', 'knowledge', 'abstract']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,3,"The statement can be verified by reading the Constitution's First Amendment, so it is objectively checkable, though the wording is slightly imprecise (the Constitution as amended guarantees it via the First Amendment).",social,4,"The Constitution and free speech are human-created legal and social constructs, not physical or natural features of the world.",literal language,4,"The sentence plainly asserts what the Constitution guarantees, with no metaphor or hyperbole.",positive,2,"It reports what a legal document says, an empirical claim rather than a value judgment, though free speech itself is a normative concept embedded in the claim.",knowledge,3,"It is a standalone observation about a legal document, not a conclusion derived by combining premises with logic.",abstract,2,"Constitutional law is not something most people verify through direct everyday experience; it is a learned societal regularity, though many people know it from common civic exposure.",1,"This is a widely known piece of civic common sense that most people in the United States are expected to know, even if they have not personally examined the document."
72935c36dbd2aa5f60a9e11def1448e9028e5004d41cfe966b96a96b30cbdbad:1,1190,Dropped balls fall to the ground.,"['fact', 'physical', 'literal language', 'positive', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,4,Whether dropped balls fall is empirically demonstrable and independent of opinion. It is verified by observation and gravity.,physical,4,"The statement describes gravity, a natural physical law. It involves no human beliefs or conventions.",literal language,4,The sentence means exactly what it says about balls falling. There is no metaphor or figure of speech.,positive,4,"It describes an empirical regularity in the world, not a judgment or value. No normative content is present.",knowledge,3,It is a direct observation about the world learned from experience. It does not require combining multiple premises with logic.,everyday,4,Dropping balls and seeing them fall is an ordinary experience anyone can encounter. It is not an abstract or inaccessible regularity.,1,"This is a basic physical fact that nearly all humans know from everyday experience with gravity, making it a classic example of common sense."
25879d0ea02b4e9792ab98bcb3410eacc995d0e36824949c2e12165cfc053ae9:1,241,"Since literacy rates rose nationwide, therefore productivity increased across industries.","['fact', 'social', 'literal language', 'positive', 'reasoning', 'abstract']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,3,"Both literacy rates and productivity are empirically measurable, so the claim could in principle be verified or falsified, even though the causal link may be wrong.",social,3,"Literacy rates and economic productivity are socially constructed, human-defined measures rather than natural physical quantities.",literal language,4,"The statement uses plain language with no metaphor, hyperbole, or idiom.",positive,4,"The statement makes an empirical claim about a relationship in the world, not a value judgment or norm.",reasoning,4,"The statement explicitly uses 'therefore', drawing a causal conclusion from an observed fact, which combines knowledge with inference.",abstract,3,"It asserts a nationwide, cross-industry regularity that cannot be observed directly through individual everyday experience; it requires aggregate data and inference.",0,"This is a causal economic inference requiring aggregate statistical evidence; it goes beyond ordinary common-sense knowledge, and common sense alone would not establish that rising literacy causes productivity to rise across all industries."
9d14881868289e540d7935a0d029d93ee5fec480aa439eda79435ed925d0d0f4:1,4,Therefore marriage legally requires consent from both partners.,"['fact', 'social', 'literal language', 'normative', 'reasoning', 'abstract']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,4,"Whether marriage legally requires consent from both partners can be checked against actual law, so it is demonstrably correct or incorrect.",social,4,"Marriage and legal consent are socially constructed institutions and rules, not features of the natural world.",literal language,4,"The sentence states its meaning plainly with no metaphor, aphorism, or hyperbole.",normative,2,"It describes a legal convention/norm governing behavior rather than a natural empirical law; still, the requirement itself is verifiable, so confidence is lower.",reasoning,2,"The word 'Therefore' indicates a conclusion drawn from prior premises rather than a direct observation, though it may simply report known law.",everyday,3,Marriage and consent are ordinary situations people commonly encounter in life.,1,"Knowing that marriage requires both partners' consent is a widely shared, basic understanding of a common social institution."
25f92ab0720d1d57a70ee9658b0f3e933d033c2a439ec2b9297a6eb03bb8cef2:1,518,Gravity accelerates falling objects at 9.8 meters per second squared.,"['fact', 'physical', 'literal language', 'positive', 'knowledge', 'abstract']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,fact,4,"The statement asserts a measurable physical acceleration that can be empirically verified or falsified, independent of opinion. Its truth is objectively testable.",physical,4,The statement describes a feature of the natural world governed by physics that can be measured empirically. It does not involve human beliefs or conventions.,literal language,4,"The statement means exactly what it says, with no metaphor or hyperbole. It uses plain scientific language.",positive,4,"The statement describes an empirical regularity, namely a scientific law of motion. It makes no judgment or value claim.",knowledge,3,The statement reports a known observation about the world rather than deriving a conclusion from combined premises. It is a piece of factual knowledge.,everyday,2,"Falling objects are commonly encountered in everyday life, though the precise quantitative value 9.8 m/s² goes beyond casual individual experience. It leans everyday but is partly abstract.",1,"That falling objects accelerate downward is basic physical intuition most humans acquire through ordinary experience, even if the exact numerical value requires education. It reflects common physical understanding of the world."
b8a71ed38dc7a6e77e193371e618259bba245dc7709c713901a9aebef5968c55:1,1217,Living alone feels lonelier than living with roommates.,"['opinion', 'social', 'literal language', 'positive', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,3,"Loneliness is a subjective feeling, so the claim cannot be objectively verified for everyone, though it may hold for many. Its inherently personal nature makes it an opinion.",social,3,The statement concerns perceived loneliness and human social experience rather than any objectively measurable physical quantity. It is rooted in human perception and social living arrangements.,literal language,4,The statement plainly compares levels of felt loneliness in two living situations with no metaphor or exaggeration. It means exactly what it says.,positive,2,"It describes an observed pattern about how living situations relate to feelings, not a value judgment about how things should be. However, its subjective content makes the positive/normative line less sharp.",knowledge,3,"The statement is a direct observation or belief about lived experience, not a conclusion derived by combining premises with logic. It reports an observation rather than an inference.",everyday,4,"Living alone or with roommates is an ordinary, commonly encountered life situation. The comparison is directly accessible through everyday experience.",1,"This is a typical piece of everyday common sense about social life: people generally recognize that having others around tends to reduce loneliness, and the intuition requires no specialized knowledge."
017cfe51c8839285c3a98cb9f9c71d292e20c937dcd265908eaddd420778d60a:1,1021,You should wear a coat when it is freezing outside.,"['opinion', 'physical', 'literal language', 'normative', 'knowledge', 'everyday']",meta/muse-spark-1.3,z-ai/glm-5.3-flash:batch,opinion,2,"The advice to wear a coat depends on personal preference, context, and values, so it isn't strictly demonstrable. However, there is a strong objective basis, so confidence is limited.",physical,3,"It concerns temperature and the physical effect of coats in retaining warmth, grounded in physical properties of the world.",literal language,4,"The statement means exactly what it says: wear a coat when it is freezing outside, with no metaphor or aphorism.",normative,2,"It is phrased as advice ('you should'), which is a judgment or recommendation rather than a pure empirical claim, though it rests on physical facts.",reasoning,3,"The conclusion combines knowledge (cold conditions, coats provide warmth) with practical logic to yield advice.",everyday,4,Wearing a coat in freezing weather is a situation people routinely encounter in ordinary life.,1,"This is a classic piece of everyday common sense: humans generally know that coats protect against cold, so freezing weather calls for a coat."
