source_id,source_row,statement,design_point,gen_model,judge_model,fact_classification,fact_confidence,fact_explanation,physical_classification,physical_confidence,physical_explanation,literal language_classification,literal language_confidence,literal language_explanation,positive_classification,positive_confidence,positive_explanation,knowledge_classification,knowledge_confidence,knowledge_explanation,everyday_classification,everyday_confidence,everyday_explanation,commonsense,commonsense_explanation
d6497bf35882bfc7450a6b44ed68b0bb4792a1ff33eb775a7f23a36f9208384d:1,573,Most people vote based on emotion rather than policy.,"['opinion', 'social', 'literal language', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,opinion,3,"What counts as voting on emotion versus policy is vague and interpretive and cannot be objectively demonstrated true or false. I am somewhat confident because surveys could partly test it, so it borders on a factual claim.",social,4,"Voting, emotion, and policy concern human beliefs, preferences, and socially constructed institutions. I am very confident because nothing about the claim involves physical or natural laws.",literal language,4,"The words mean exactly what they say with no metaphor, hyperbole, or aphorism. I am very confident because the phrasing is plain and direct.",positive,3,"It describes an alleged empirical regularity about how people actually vote, not how they should vote. I am somewhat confident because the wording hints at disapproval but makes no explicit ought claim.",knowledge,3,It states an observation or generalization about the world without presenting premises or logical derivation. I am somewhat confident because such generalizations often imply prior reasoning but none is shown.,abstract,3,"Claiming what most voters do requires population-level evidence beyond one person's direct encounters. I am somewhat confident because personal political conversations may suggest it, but cannot establish the most claim.",1,It is a widely repeated folk observation about politics that people use to interpret elections and campaign appeals.
d21f9aefa475ef53b69d0594309521127938052885cb3f6e745140fc37d6906e:1,574,Bilingual children are smarter than monolingual children.,"['opinion', 'social', 'literal language', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,3,"The claim compares cognitive ability across groups and could in principle be tested with IQ or task scores, so it is verifiable. Confidence is moderate because 'smarter' is vague and value-laden.",physical,3,"It concerns cognitive ability and language development, which are biological and psychological traits measurable empirically. Confidence is moderate because language also has social aspects.",literal language,4,"The sentence uses plain comparative wording with no metaphor, hyperbole, or aphorism. I am very confident in this plain reading.",positive,4,"It describes a purported empirical regularity about the world rather than prescribing a value or norm. I am very confident it is descriptive, not normative.",knowledge,3,It states an observation-like claim without presenting premises or logical derivation. I am somewhat confident because no reasoning steps are shown.,abstract,3,Establishing a group-level intelligence difference requires systematic study beyond one person's ordinary encounters. I am somewhat confident individual experience alone cannot verify it.,0,"It is a debated scientific generalization requiring research evidence, not a widely shared everyday practical intuition."
661bb9a4d2e240e08ec9c6a0dae3fe143d945e2835fa5ec4489cef20998dc16f:1,576,Big cities are more dangerous than rural areas.,"['opinion', 'social', 'literal language', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,3,Danger can be operationalized with crime and injury rates and tested against data independently of opinion. Confidence is moderate because 'dangerous' is vague without specifying the metric.,social,3,The danger comparison concerns human-driven patterns like crime and traffic rather than natural physical laws. Confidence is moderate because harm rates can be measured empirically.,literal language,4,"The wording means exactly what it says with no metaphor, hyperbole, or aphorism. This is very clear from the plain comparative phrasing.",positive,3,It asserts an empirical regularity about relative safety rather than prescribing values or norms. Confidence is moderate because 'dangerous' carries evaluative connotation.,knowledge,3,It states an observed generalization without presenting premises and logical inference. Confidence is moderate because the generalization may implicitly rely on prior reasoning.,abstract,3,Verifying the city-versus-rural comparison requires aggregate statistics beyond what one person can observe alone. Confidence is moderate because people also discuss this idea in everyday life.,1,It is a widely shared everyday belief that large cities pose greater safety risks than rural areas.
7967d9647148a2403382b697a0724302ecff2ef0913ada15730600809208b498:1,577,Married people are happier than single people.,"['opinion', 'social', 'literal language', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,3,The claim about relative happiness can in principle be tested with surveys and shown true or false. Confidence is moderate because happiness relies on subjective self-reports.,social,4,"Marriage is a socially constructed institution and happiness is a human perception and preference, not a physical law. This is clearly of human origins.",literal language,4,"The words mean exactly what they say with no metaphor, hyperbole, or aphorism. This is a plain, ordinary reading.",positive,3,It describes a purported empirical regularity about the world rather than prescribing what people should value. It contains no ought statement.,knowledge,3,It states an observation or generalization about the world without showing logical derivation from premises. No reasoning steps are presented.,abstract,3,Concluding a population-level difference requires aggregated data beyond what one person can observe in daily life. Individual encounters alone cannot establish the generalization.,1,It is a widely shared folk belief about relationships that many people treat as obvious everyday wisdom.
23b757f64f06f267bb660616b2b067d0efc6e1611438ea29854fd4e174a20083:1,578,Celebrities influence young people more than parents do.,"['opinion', 'social', 'literal language', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,3,It asserts a comparative empirical claim that could in principle be tested with surveys or behavioral data independently of opinion. Confidence is 3 because 'influence' is vague and hard to operationalize.,social,4,"It concerns human relationships, perceptions, and culturally constructed influence, not physics or biology. I am very confident because it is intrinsically about human social experience.",literal language,4,"The wording is plain and direct with no metaphor, hyperbole, or aphorism. I am very confident it means exactly what it says.",positive,3,"It describes an alleged empirical regularity about who influences whom, not a value judgment about what should happen. I am somewhat confident because it contains no ought-statement.",knowledge,3,It presents an observation-like claim about the world without premises or logical derivation. I am somewhat confident because no reasoning steps are shown.,abstract,3,It makes a population-level generalization about all young people that cannot be verified by one person's everyday experience alone. I am somewhat confident because it requires aggregate data.,0,"It is a contested, debatable generalization rather than a universally shared obvious truth; parental vs celebrity influence varies widely."
cd0b30f0b2ad249de8d9f13fddf3269aa491cb9dea13d56fa9f20305b40f9ee4:1,579,Money matters more to people now than it did fifty years ago.,"['opinion', 'social', 'literal language', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,opinion,3,"'Matters more' expresses a subjective valuation of collective attitudes that cannot be objectively demonstrated true or false. I am somewhat confident because surveys could approximate it, but the claim remains inherently interpretive.",social,4,"The statement is about human preferences, perceptions, and importance attached to money, not natural laws. I am very confident it fits the social definition.",literal language,4,"It uses plain comparative language with no metaphor, hyperbole, or aphorism. I am very confident it means exactly what it says.",positive,3,"It describes what is claimed to be the case in the world rather than prescribing what ought to be. I am somewhat confident because it is about values, but it does not itself make a value judgment.",knowledge,3,It states an observation-claim about the world without presenting premises and logical inference. I am somewhat confident because no reasoning structure is shown.,abstract,3,Comparing societal attitudes now versus fifty years ago requires historical generalization beyond ordinary individual everyday experience. I am somewhat confident because no single person can directly observe that full shift.,0,"It is a debatable nostalgic generalization about cultural materialism, not shared taken-for-granted practical knowledge."
df9cb4496cf90f460bfbe37646490860071633afb2eb5375aba76cfa43e052b3:1,580,Workers are more productive when they work from home.,"['opinion', 'social', 'literal language', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,3,"Productivity and work location can in principle be measured and compared with data, making the claim testable. I am somewhat confident because 'productive' can be defined differently across jobs.",social,4,"Work arrangements and productivity concern human-organized labor, not natural laws of physics or biology. I am very confident this is intrinsically about human social activity.",literal language,4,"The sentence uses plain descriptive wording with no metaphor, hyperbole, or aphorism. I am very confident in this reading.",positive,3,It asserts a descriptive empirical regularity about productivity rather than prescribing what should happen. I am somewhat confident because it contains no explicit value judgment.,knowledge,3,It states an alleged observation about the world without showing premises or logical steps leading to it. I am somewhat confident since no reasoning process is presented.,everyday,3,Many people have directly experienced working from home and comparing their own productivity. I am somewhat confident because the broad generalization also leans toward needing aggregate data.,0,"The claim is contested and job-dependent, not a widely shared obvious truth from everyday life."
89a1e3c336f8126dc6ad8269bea8078125c0a4f4ab03bd3e6ff9ae6b0af150dd:1,575,Western cultures value individual achievement more than Asian cultures do.,"['opinion', 'social', 'literal language', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,3,"The claim about cultural values can in principle be tested with surveys and cross-cultural studies, making it demonstrably true or false. Confidence is moderate because 'value' and broad culture labels are vague and measurement-dependent.",social,4,"It concerns human values and culturally constructed preferences, not natural physical laws. Very confident because no physics, biology, or mathematical measurement applies directly.",literal language,4,"The wording means exactly what it says with no metaphor, hyperbole, or aphorism. Very confident as there is no figurative device present.",positive,3,"It descriptively asserts an empirical regularity about what cultures do value, rather than prescribing what they should value. Confidence is moderate because it mentions values which overlaps with the normative definition.",knowledge,3,It states an observed generalization without presenting premises or logical derivation. Moderately confident as no reasoning steps are shown.,abstract,3,Comparing entire Western and Asian cultures requires aggregated data beyond any single person's daily experience. Moderately confident since individuals may encounter instances but not the whole pattern.,1,It reflects a widely shared folk generalization about individualism versus collectivism that many people treat as obvious.
62da066037701bdf96ca1d8b45b5ed81fbe2f126bccfcb70422164a1d1d35575:1,584,Rust never sleeps.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,3,The underlying claim that corrosion proceeds continuously can be empirically tested as true or false. I am somewhat confident because the metaphorical phrasing makes strict verifiability ambiguous.,physical,4,"It refers to oxidation/corrosion, an objective chemical process described by natural science. I am very confident this is not socially constructed.",figure of speech,4,Rust does not literally sleep; it personifies rust to mean it continues unceasingly. I am very confident this is metaphor/hyperbole.,positive,3,It describes an empirical regularity about the world rather than a value judgment. I am somewhat confident because it could also imply a warning.,knowledge,3,It states an observation about the world without showing logical steps combining premises. I am somewhat confident no explicit reasoning is presented.,everyday,3,"People can encounter rusting metal on cars, tools, or bikes in ordinary life. I am somewhat confident because 'never' implies long-term observation.",1,It expresses widely shared practical wisdom that unattended metal keeps corroding and needs upkeep.
72766ff04da68b0797f2444283059db14545dcb5f6d2f6312f199753be6388aa:1,581,Nature abhors a vacuum.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,3,"It makes a testable claim that vacuums do not persist in nature, which can be shown false by laboratory vacuums and space. I am somewhat confident because the anthropomorphic wording makes it borderline.",physical,4,It purports to describe objective behavior of the natural world rather than human beliefs or social rules. I am very confident in this reading.,figure of speech,4,It personifies Nature as feeling abhorrence and is a famous Aristotelian aphorism. I am very confident it is not plain literal language.,positive,3,"It asserts an empirical regularity about how the world behaves rather than a value or norm, despite the emotive verb. I am somewhat confident.",knowledge,3,It states a supposed observation about the world without presenting premises or a logical derivation. I am somewhat confident.,abstract,3,It states a universal philosophical principle about vacuums that requires scientific understanding and cannot be established by ordinary daily experience alone. I am somewhat confident.,0,"It is a false, figurative Aristotelian maxim about physics, not a widely shared true everyday observation."
25848016a647350167cdcb2c33de65cf418dae7860b4c3201e5bc6410115b4b0:1,582,Water always finds its own level.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,It makes a testable claim about hydrostatic equilibrium that can be shown true or false by experiment. I am very confident because demonstrability does not depend on personal taste.,physical,4,It describes objective fluid behavior governed by physics and measurable empirically. I am very confident because it invokes no human beliefs or social rules.,literal language,3,"It means directly that water settles to a flat surface, despite the mild personification in 'finds'. I am somewhat confident because the phrase is also used proverbially as an aphorism.",positive,4,It asserts an empirical regularity about how water behaves rather than how things ought to be. I am very confident because there is no value judgment or norm.,knowledge,3,It reports an observed regularity without presenting premises or logical derivation. I am somewhat confident because the 'always' generalization hints at some implicit induction.,everyday,4,"People can readily observe water leveling in cups, tubs, puddles, or hoses. I am very confident because no specialized equipment or theory is needed.",1,It is a widely shared folk-physics observation used in everyday prediction and reasoning.
fb0f72d732b40b28afedc1aec834fc4dd351548766ec315530fd6b8c0455cb22:1,583,What goes up must come down.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,It asserts a testable claim about gravity that can be shown true or false by dropping or throwing objects regardless of opinion. I am very confident because it is clearly not a subjective preference.,physical,4,"It refers to motion under gravity, an objective natural regularity measurable by physics rather than a human convention. I am very confident because the core meaning is physical even if sometimes used metaphorically.",figure of speech,3,It is a well-known aphoristic proverb that uses absolute 'must' as hyperbole and is often applied metaphorically. I am only somewhat confident because it can also be read as a plain literal description of falling objects.,positive,4,"It describes an empirical regularity about how objects behave, not a value judgment about how they should behave. I am very confident because 'must' here expresses natural necessity, not moral obligation.",knowledge,3,It states a generalized observation about the world rather than showing an explicit logical deduction from premises. I am somewhat confident because the generalization itself implies prior inference but presents as simple observation.,everyday,4,"Children and adults routinely observe thrown balls, toys, or dropped items rising then falling. I am very confident because no special training or instruments are needed to encounter this.",1,It expresses a universal everyday intuition about gravity learned from ordinary childhood experience.
048460ae49c9d55db6b836fd9ec8cf461eb0e7d5cdc849abdc84f1e9905b0b3e:1,586,"Given enough time, mountains crumble into dust.","['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,Erosion and weathering of mountains into sediment can be demonstrated by geology independently of opinion. I am very confident because this is an established objective process.,physical,4,"It describes objective geological processes governed by natural physical laws, not human beliefs or social rules. I am very confident in this clear physical reference.",literal language,3,It plainly means rock masses break down into small particles over time without clear metaphor. I am somewhat confident because 'dust' could be read as slight hyperbole for sediment.,positive,4,It states an empirical regularity about erosion in the world rather than a value judgment. I am very confident as there is no normative language.,reasoning,3,No one directly observes a mountain become dust; the claim extrapolates from knowledge of erosion using logic about long timescales. I am somewhat confident because it could also be seen as stored factual knowledge.,abstract,4,"The full process takes millions of years, far beyond what anyone could witness in ordinary daily life. I am very confident because it requires geological timescale reasoning, not everyday encounter.",1,Most adults share the intuitive understanding that even solid rock wears away given enough time.
79fb8ba250192f63afab1c5c3c625c9a71fa53fc5d60bcd0f5bd02921720a6f4:1,585,Every river eventually runs to the sea.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,"The claim can be tested empirically against geography and is false due to endorheic rivers, so it is fact-type. I am very confident because its truth is independent of opinion.",physical,4,"It describes hydrology and geography, objective natural features measurable empirically. I am very confident because it involves no human beliefs or social rules.",literal language,3,It uses plain words to assert a geographic claim without clear metaphor. I am somewhat confident because 'every...eventually' could be read as proverbial exaggeration.,positive,4,"It asserts an empirical regularity about how rivers behave, not a value judgment. I am very confident because there is no normative ought or norm.",knowledge,3,It presents an observational generalization rather than an explicit logical inference from premises. I am somewhat confident because the universal 'every' implies some induction.,abstract,3,Verifying all rivers requires general geographic knowledge beyond what one person can observe daily. I am somewhat confident because seeing a river is everyday but the universal claim is not.,0,"While many rivers flow to the sea, the universal claim is false due to rivers ending in lakes, deserts, or inland deltas, so it is an overgeneralization rather than valid common sense."
9e88c6baf53cf80108c5ba340ddab1029d9c9253a0cbb41280d5faf8dbfff329:1,587,Trees are the lungs of the planet.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,3,The underlying claim about trees exchanging gases like lungs describes an objective biological function that can be tested. I am somewhat confident because the metaphor makes strict falsifiability less direct.,physical,4,"It refers to biological gas exchange of oxygen and carbon dioxide, an objective natural process. This is very clearly physical rather than socially constructed.",figure of speech,4,Trees are not literal lungs and the planet has no literal respiratory organ; it is a metaphor for similar function. This is an unambiguous metaphor.,positive,3,It describes an empirical regularity about how trees function rather than prescribing a value or norm. I am somewhat confident because it is often used with normative intent to protect trees.,knowledge,3,It states an observation-like summary about the world without presenting explicit premises and logical steps. I am somewhat confident since the analogy involves implicit comparison.,abstract,3,Planetary-scale oxygen cycling cannot be directly observed through ordinary individual experience and requires scientific generalization. People see trees daily but not their planetary function.,1,"It is a widely shared, commonly taught simplification that trees produce the oxygen we breathe."
884116f899f36ee9e18d6a4d897675e0a007b99055def9e7e5247ce136730b52:1,588,Stars are giant furnaces burning in the dark.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,3,"The claim about stars being hot luminous bodies can be empirically tested independent of opinion, though metaphorical wording makes precise verification fuzzy. I am somewhat confident because the underlying physical claim is demonstrable.",physical,4,"It describes objective astrophysical properties of stars, not human beliefs or social rules. I am very confident because it concerns natural phenomena measurable by science.",figure of speech,4,Stars are not literally furnaces and do not burn by combustion; the phrase is a metaphor for nuclear fusion. I am very confident because the furnace comparison is clearly non-literal.,positive,4,It states how the world is rather than expressing a value judgment or norm. I am very confident because there is no should or evaluative language.,knowledge,3,It presents an observation about the world rather than showing logical steps combining premises to a conclusion. I am somewhat confident because it summarizes known facts without explicit reasoning.,abstract,3,Knowing stars are massive energy-producing bodies requires scientific inference beyond just seeing points of light. I am somewhat confident because stargazing is everyday but the furnace nature is not directly observable.,1,"It captures a widely shared understanding that stars are hot, bright objects shining in the night sky, even if expressed poetically."
b65e8629bf39be9ea17f1d6b80ddfe3fa52f0bc85fd2c7c37592c267bebd44f3:1,589,The moon tugs the oceans back and forth like a leash.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,The claim that the moon's gravity drives ocean tides can be demonstrated true or false independently of opinion. I am very confident because lunar tidal causation is established science.,physical,4,"It refers to gravitational interaction between the moon and oceans, measurable by physics. I am very confident as it involves no social beliefs or human-constructed rules.",figure of speech,4,The phrase 'like a leash' is an explicit simile comparing gravity to a leash. I am very confident because 'like' clearly signals non-literal comparison.,positive,4,It describes an empirical regularity about tides rather than a value judgment. I am very confident it contains no ought claim or social norm.,knowledge,3,It states an observation about the world without presenting logical derivation from premises. I am somewhat confident because no reasoning steps are shown.,abstract,3,"Linking the moon to ocean movement requires gravitational theory beyond direct personal observation. I am somewhat confident because tides are seen, but the causal mechanism is not.",0,"The lunar cause of tides is abstract scientific knowledge expressed with a poetic simile, not basic practical knowledge from direct everyday experience."
8354a82c24c2d5ee08cadd31c8b81b9962ac3cb2cd27033c4ecd27ddb69d8146:1,591,"Heat always flows downhill, from hot to cold.","['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,"Heat transfer direction can be empirically measured independently of opinion, consistent with the second law of thermodynamics. I am very confident because this is a demonstrably testable physical claim.",physical,4,"The statement describes a thermodynamic regularity governed by physics, not human beliefs or social rules. I am very confident as it is measurable and derived from natural law.",figure of speech,4,"'Downhill' is a spatial metaphor for moving down a temperature gradient, not literal elevation change. I am very confident because the term is clearly non-literal in this thermal context.",positive,4,"It states an empirical regularity about how heat behaves in the world rather than a value judgment. I am very confident since it describes the second law, not what ought to be.",knowledge,3,"It reports an observed regularity about the world without showing explicit logical derivation steps. I am somewhat confident because while it is a conclusion of physics, the statement form is a simple observation.",everyday,3,People routinely observe hot objects cooling to ambient temperature and cold objects warming in daily life. I am somewhat confident because the word always universalizes beyond single instances but remains grounded in common experience.,1,"Most people intuitively expect hot coffee to cool and ice to melt, not the reverse, from ordinary experience."
0e9846c6ca08118021ffc6a4c0401db979ea2517ce489eef3cbeb947aede227c:1,590,Entropy always wins in the end.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,The second law of thermodynamics that isolated entropy increases is empirically testable independent of opinion. I am very confident despite the colloquial wording.,physical,4,Entropy is a physics concept describing objective energy dispersal measurable empirically. I am very confident it is not a human social construction.,figure of speech,4,Wins personifies entropy as a competitor victorious in a contest. I am very confident this metaphorical framing is not literal.,positive,4,"It describes an empirical regularity, the second law, rather than prescribing values or norms. I am very confident in this distinction.",reasoning,3,It projects an ultimate outcome over time by extrapolating thermodynamic knowledge rather than reporting direct observation. I am somewhat confident because it also functions as stated law-like knowledge.,abstract,3,'In the end' refers to a universal long-term regularity not observable in ordinary experience. I am somewhat confident because everyday decay hints at it but does not establish universality.,0,"It uses a technical physics term and cosmological projection requiring formal education, not shared everyday practical intuition."
9920a130d32571b5db12986760dc7eaf4833ab223731b167049ace0fa6681ae2:1,592,Nothing in the universe outruns light.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,"It states relativity's light-speed limit which can be tested empirically independent of opinion. I am very confident because it is an objective, falsifiable physical claim.",physical,4,"It describes an objective universal feature governed by physics, not human beliefs or social rules. I am very confident given its direct physics content.",literal language,3,It plainly means nothing travels faster than light with no metaphor or hyperbole. I am somewhat confident because 'outruns' slightly anthropomorphizes but is standard literal usage.,positive,4,It states an empirical regularity or scientific law rather than a value judgment. I am very confident it contains no normative evaluation.,knowledge,3,"It presents an observed scientific fact without showing steps of logical derivation. I am somewhat confident because while historically reasoned, the sentence itself only states the result.",abstract,4,The universal speed limit cannot be observed through ordinary individual experience alone. I am very confident it requires scientific theory and measurement beyond everyday life.,0,"It is specialized scientific knowledge from relativity, not intuitive practical knowledge acquired through ordinary everyday experience."
58fa98c7a11920b565c2f07969c44301a9ad7d4bd2caf35a6f69b26cdb82f771:1,594,Earth's crust is a jigsaw puzzle of slowly drifting plates.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,Plate tectonics can be empirically demonstrated as correct through geological measurement independent of opinion. I am very confident because this is well-established science.,physical,4,"It describes objective geological structure and motion governed by natural laws, not human beliefs. I am very confident as it is clearly in the domain of earth science.",figure of speech,4,Calling the crust a 'jigsaw puzzle' is a metaphor comparing tectonic plates to puzzle pieces. I am very confident because it does not mean a literal manufactured puzzle.,positive,4,It states an empirical regularity of geology without expressing values or prescriptions. I am very confident because there is no judgment or norm involved.,knowledge,3,"It states an observation about the world rather than showing a logical inference from premises. I am somewhat confident because while plate theory was derived by reasoning, the sentence itself presents only the result.",abstract,4,Plate drift occurs over millions of years at global scale and cannot be perceived through ordinary individual experience. I am very confident because it requires scientific instruments and theory to grasp.,0,"It is specialized scientific knowledge learned through education, not practical knowledge acquired from everyday life."
52eda012f7be8301c8f2f041c64890241edcca8b46b13accf6efbc51084db94f:1,593,DNA is the recipe book of every living thing.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,3,The claim that DNA encodes instructions for organisms can be empirically tested as true or false independent of opinion. I am somewhat confident because 'every living thing' is slightly overgeneralized but still a factual assertion.,physical,4,"It refers to an objective biological feature governed by natural rules, not to human beliefs or social constructions. I am very confident in this classification.",figure of speech,4,DNA is not literally a printed book; 'recipe book' is a metaphor for stored instructional information. I am very confident because the metaphor is explicit.,positive,4,"It describes an empirical regularity about how the world is, not a value judgment about how it should be. I am very confident in this distinction.",knowledge,3,It presents an observation about the world without showing a logical derivation from premises. I am somewhat confident because the analogy compresses science but does not argue to a conclusion.,abstract,4,DNA and its coding function cannot be observed through ordinary everyday experience and require scientific tools and education to understand. I am very confident in this classification.,0,"Although widely taught, it is specialized scientific knowledge about unobservable molecules, not knowledge acquired through ordinary everyday experience."
665b49374ed47678ab17ceb906162822cd5f26fec155b443261f5cf2b12eb2d3:1,596,Fire is a hungry beast that eats anything that burns.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,3,"The core claim that fire consumes combustible material can be demonstrated true or false independently of opinion. I am somewhat confident because the beast wording is literally false, but the intended meaning is testable.",physical,4,"It describes combustion, an objective natural process measurable by physics and chemistry. I am very confident because it does not depend on human beliefs or social rules.",figure of speech,4,"Calling fire a hungry beast that eats is a clear metaphor, not literal description. I am very confident because fire is not literally an animal.",positive,4,It describes what fire does as an empirical regularity rather than what ought to be. I am very confident because there is no value judgment or norm involved.,knowledge,3,It reports an observation about fire consuming fuel without combining premises into a logical conclusion. I am somewhat confident because the phrasing has a slightly tautological flavor.,everyday,4,"People can observe fire consuming wood, paper, or fuel in ordinary campfires or stoves. I am very confident because no specialized theory is needed to understand it.",1,"The underlying idea that fire burns burnable things is widely shared practical knowledge, even though expressed metaphorically."
f57d1991dea89c9c749d0abec699e5befa9fea0448dedce6c39b37fe81f4a567:1,595,Lightning never strikes the same place twice.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,"It makes a testable empirical claim about where lightning strikes that can be proven true or false with strike records, even though it is actually false. I am very confident because testability is the defining criterion for fact.",physical,4,"It concerns lightning, an objective natural phenomenon governed by physics and measurable empirically. I am very confident as it does not refer to human beliefs or social rules.",figure of speech,3,"The sentence is a well-known proverb/aphorsim often used metaphorically to mean misfortune does not repeat, with absolute 'never' as hyperbole. I am somewhat confident because it can also be read literally about weather.",positive,4,It purports to describe an empirical regularity in the world rather than prescribing a value or norm. I am very confident because there is no should or judgment language.,knowledge,3,It presents a supposed observation about the world without showing any logical derivation from premises. I am somewhat confident because no reasoning steps are combined to reach a conclusion.,everyday,3,Lightning and thunderstorms are familiar phenomena people can encounter in ordinary life. I am somewhat confident because verifying the 'never twice' claim would require extended records.,0,"Although widely repeated as folk wisdom, the claim is factually false since tall buildings and trees are struck repeatedly, so it is a misconception rather than accurate common sense."
e73580126ad4fbc15a3861afe413640af90b58b46398699a513f31c3f4985824:1,597,The ocean is the planet's thermostat.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,3,The ocean's role in storing heat and regulating climate can be measured and tested independently of opinion. I am somewhat confident because the thermostat wording is metaphorical but the underlying claim is verifiable.,physical,4,"It describes objective ocean-atmosphere heat exchange governed by physics, not human beliefs or social rules. I am very confident this is a natural-system claim.",figure of speech,4,The ocean is not literally a mechanical thermostat; the term is a metaphor for temperature regulation. I am very confident because of this clear non-literal comparison.,positive,4,"It states an empirical regularity about how the planet's temperature is regulated, not a value judgment. I am very confident it contains no should or norm.",knowledge,3,It states an observation about the world rather than showing a logical derivation from premises. I am somewhat confident because it summarizes prior science but presents it as a single fact.,abstract,4,Planetary-scale heat regulation cannot be seen or inferred from ordinary individual encounters with the sea. I am very confident it requires scientific data beyond everyday experience.,0,"It requires specialized climate knowledge and uses a scientific metaphor, not widely shared everyday intuition."
8391d15cef100aa22ac76012eeaf8d46efc066cea64f2697b6550486c8935504:1,599,Time's arrow flies in only one direction.,"['fact', 'physical', 'figure of speech', 'positive', 'knowledge', 'abstract']",anthropic/claude-fable-5.1,meta/muse-spark-1.3,fact,4,The unidirectionality of time reflects the thermodynamic arrow of time which can be empirically tested independent of opinion. I am very confident because irreversibility is demonstrably observable in physics.,physical,4,"It describes an objective feature of the physical universe governed by physics rather than human beliefs. I am very confident as time asymmetry is a natural, not socially constructed, phenomenon.",figure of speech,4,Time does not literally possess an arrow that flies; 'arrow' and 'flies' are metaphors for directionality. I am very confident because the phrasing is clearly non-literal.,positive,4,"It asserts an empirical regularity about how time behaves, not a value judgment about how it should behave. I am very confident there is no normative prescription here.",knowledge,3,"It states an observation about the world without presenting premises or logical inference. I am somewhat confident because while it can be derived from theory, its form is a simple assertion.",everyday,3,"Everyone directly experiences time moving forward through aging, memory, and irreversible events. I am somewhat confident because the physics term is abstract but the underlying experience is ordinary.",1,It expresses the universally shared intuition that the past is fixed and time cannot run backward.
